drug_id,prot_id,affinity
CHEMBL1999496,Q13188,11.200000128
CHEMBL363607,P06493,14.409894379
CHEMBL213451,P17252,11.1
CHEMBL1970709,Q9HCP0,11.300000237
CHEMBL1987793,O00311,12.399997603
CHEMBL2006785,P43405,11.900000875
CHEMBL38380,P06239,11.699999383
CHEMBL2003420,Q13464,11.1
CHEMBL1682345,O43293,12.599996932
CHEMBL1991429,Q9HCP0,11.300000237
CHEMBL1996510,Q13131,12.799991797
CHEMBL226403,Q13882,11.699999383
CHEMBL1972125,Q13237,11.900000875
CHEMBL2000393,P23443,11.800000504
CHEMBL2002726,Q9Y243,13.200015437
CHEMBL1967992,P50613,11.500000186
CHEMBL2006567,O96013,11.400000202
CHEMBL1999506,Q9UHD2,11.599999679
CHEMBL2000481,P06493,11.200000128
CHEMBL1978271,O43293,11.400000202
CHEMBL1986979,P12931,12.1
CHEMBL1967878,P06239,14.299970641
CHEMBL225519,Q12851,11.999998417
CHEMBL1980144,Q9NWZ3,11.500000186
CHEMBL1983534,P31749,11.599999679
CHEMBL1972142,O96013,11.400000202
CHEMBL1964777,Q9BZL6,11.1
CHEMBL1965910,O43293,11.999998417
CHEMBL404367,Q16288,13.1
CHEMBL2017214,Q04759,10.497940009
CHEMBL1974416,P51957,12.1
CHEMBL1998193,P07948,11.900000875
CHEMBL1738758,Q16539,11.1
CHEMBL1964687,Q9Y6M4,11.300000237
CHEMBL243088,Q96SB4,11.400000202
CHEMBL2000271,P53667,12.799991797
CHEMBL1980671,P07333,11.699999383
CHEMBL2005186,Q15303,11.500000186
CHEMBL60254,P24723,14.127772578
CHEMBL272453,P12931,11.800000504
CHEMBL1965507,P31749,11.200000128
CHEMBL1985092,P17612,11.699999383
CHEMBL1992306,P04629,11.699999383
CHEMBL1997193,P49336,11.999998417
CHEMBL1421720,Q7L7X3,11.300000237
CHEMBL2006299,Q9Y463,11.699999383
CHEMBL1965423,P49840,11.200000128
CHEMBL1990496,P11309,11.300000237
CHEMBL1230122,P23443,11.300000237
CHEMBL466154,Q05397,10.1
CHEMBL1999496,P16591,11.900000875
CHEMBL1986139,Q9H2G2,11.1
CHEMBL2002479,P07332,11.800000504
CHEMBL1997275,Q07912,11.500000186
CHEMBL1972355,P52333,11.500000186
CHEMBL408982,Q9Y6M4,12.637602002
CHEMBL2000393,P49137,11.200000128
CHEMBL2178352,P08069,11.1
CHEMBL2005375,Q9NWZ3,11.1
CHEMBL2005899,Q9Y4K4,11.200000128
CHEMBL1991143,Q9Y243,11.1
CHEMBL86664,Q15139,11.1
CHEMBL326282,Q14012,11.200000128
CHEMBL395427,P07333,11.62651303
CHEMBL2002105,Q14164,10.200000019
CHEMBL1969506,P23443,11.300000237
CHEMBL2006439,O96017,11.900000875
CHEMBL1984788,Q9Y4K4,12.299998172
CHEMBL196363,Q9H4B4,12.599996932
CHEMBL1974998,P10721,11.500000186
CHEMBL1986855,Q9H2X6,13.299970641
CHEMBL1976240,O60674,11.900000875
CHEMBL52850,P41743,10.497940009
CHEMBL360847,P51812,13.8000571
CHEMBL1973540,Q7L7X3,11.900000875
CHEMBL2002992,Q14012,11.900000875
CHEMBL1968070,P36888,11.699999383
CHEMBL207253,P45983,11.782456648
CHEMBL177688,Q13557,11.1
CHEMBL1979690,Q9HAZ1,13.699980365
CHEMBL406375,P36888,12.622878745
CHEMBL1987007,P00533,11.800000504
CHEMBL2002479,P42679,11.800000504
CHEMBL1965702,P48729,11.999998417
CHEMBL1976040,Q9Y463,11.699999383
CHEMBL2005792,Q9NWZ3,11.1
CHEMBL1982610,P42679,11.800000504
CHEMBL1996176,Q07912,11.500000186
CHEMBL1983449,Q13882,11.699999383
CHEMBL404367,Q9HBH9,11.900000875
CHEMBL1241241,P12931,13.224938737
CHEMBL2000481,P52333,11.900000875
CHEMBL1988805,P00519,11.699999383
CHEMBL1976240,O43293,11.999998417
CHEMBL1965131,P53350,11.200000128
CHEMBL1419458,P49137,11.200000128
CHEMBL1968590,P45983,11.599999679
CHEMBL1987535,Q14164,11.599999679
CHEMBL1968590,Q9HBH9,11.1
CHEMBL1966816,Q9Y6M4,11.300000237
CHEMBL1967998,P48729,11.699999383
CHEMBL1964687,Q7KZI7,11.599999679
CHEMBL1969502,P12931,13.600038134
CHEMBL1991577,Q7KZI7,11.200000128
CHEMBL1997007,P51955,11.599999679
CHEMBL306380,Q9HAZ1,12.299998172
CHEMBL234085,P42685,11.699999383
CHEMBL1990821,P11309,11.1
CHEMBL1982610,Q9H4B4,11.200000128
CHEMBL1650551,O14965,14.497940009
CHEMBL2004771,O15075,11.1
CHEMBL1967531,O75116,12.599996932
CHEMBL293750,P05771,10.351811973
CHEMBL1979970,Q9HBY8,11.1
CHEMBL116070,O14757,11.200000128
CHEMBL1968930,P36888,15.200179498
CHEMBL1969879,Q9P1W9,11.900000875
CHEMBL523586,Q16539,10.702059991
CHEMBL1986869,P51617,11.200000128
CHEMBL1236126,Q9HAZ1,12.199999035
CHEMBL1971289,Q05397,11.300000237
CHEMBL1997846,P11309,11.500000186
CHEMBL2004544,Q05513,11.200000128
CHEMBL1991356,Q13153,11.1
CHEMBL1271641,Q9UGJ0,12.058607315
CHEMBL2338335,P54619,11.1
CHEMBL392642,P52333,11.900000875
CHEMBL207995,O60674,11.900000875
CHEMBL1994074,P51955,11.1
CHEMBL1624529,O00311,11.999998417
CHEMBL1972355,P51955,12.599996932
CHEMBL402846,P51955,11.200000128
CHEMBL189963,Q14164,11.599999679
CHEMBL1975128,P31751,11.699999383
CHEMBL1976328,Q9BZL6,11.1
CHEMBL1992323,P10721,11.999998417
CHEMBL1240545,P12931,12.150609993
CHEMBL1971649,Q86V86,11.200000128
CHEMBL1970189,P53350,11.200000128
CHEMBL2007592,Q13237,11.900000875
CHEMBL376967,O75116,11.1
CHEMBL561708,P28482,10.401029995999998
CHEMBL519982,P41279,14.196910013
CHEMBL1992073,Q13464,13.600038134
CHEMBL1972221,P11309,11.1
CHEMBL2171124,P51957,11.953251986
CHEMBL1992323,P35916,11.300000237
CHEMBL583144,P51451,11.900000875
CHEMBL351380,P17612,11.1
CHEMBL2006188,P51957,11.300000237
CHEMBL1972119,P41743,11.400000202
CHEMBL2006674,Q13464,11.500000186
CHEMBL1997611,Q14164,11.900000875
CHEMBL2002613,Q9HAZ1,14.700326279
CHEMBL1997275,Q13464,11.500000186
CHEMBL1986781,P49137,11.200000128
CHEMBL211378,Q15303,11.500000186
CHEMBL404367,P07949,12.499996913
CHEMBL1994241,P00519,12.299998172
CHEMBL412142,O00444,11.500000186
CHEMBL38380,Q13153,11.1
CHEMBL226403,Q13557,12.199999035
CHEMBL234085,O15075,11.1
CHEMBL2002649,P51617,11.900000875
CHEMBL1985095,Q06418,11.800000504
CHEMBL2000335,Q96SB4,12.1
CHEMBL1978271,Q06418,11.599999679
CHEMBL1972142,P49760,11.200000128
CHEMBL1972568,Q96GD4,11.300000237
CHEMBL325023,P24941,13.986056648
CHEMBL211378,Q13188,11.200000128
CHEMBL478649,P00533,10.702059991
CHEMBL2007002,P07948,11.900000875
CHEMBL2006564,P48729,12.599996932
CHEMBL1965495,P00533,11.800000504
CHEMBL1982506,P42685,11.699999383
CHEMBL1979855,P28482,11.200000128
CHEMBL1965910,P27448,11.800000504
CHEMBL1984633,P51817,11.900000875
CHEMBL102301,P45983,10.622878745
CHEMBL303144,Q02156,11.923908741
CHEMBL2002992,P10721,11.999998417
CHEMBL1971943,P07949,11.699999383
CHEMBL87084,P00533,11.401029996
CHEMBL1968151,Q13131,11.900000875
CHEMBL1974664,P48729,11.300000237
CHEMBL1966343,Q7KZI7,12.499996913
CHEMBL2004447,O15075,11.1
CHEMBL299368,P24723,10.608638306
CHEMBL2004615,Q13554,11.400000202
CHEMBL1977604,Q9Y4K4,11.200000128
CHEMBL600795,P12931,10.757577319
CHEMBL340384,O75116,14.600312917
CHEMBL1993335,P50750,12.199999035
CHEMBL234085,Q7KZI7,12.299998172
CHEMBL1998112,P49840,11.200000128
CHEMBL8036,P00533,10.401029995999998
CHEMBL1988717,P16591,12.699997654
CHEMBL1976093,P78368,11.200000128
CHEMBL1997534,P45983,11.599999679
CHEMBL1998432,P49336,13.699980365
CHEMBL2000408,P07948,11.900000875
CHEMBL1173055,P51955,11.1
CHEMBL1979718,P23443,13.000008766
CHEMBL1980704,O60674,11.900000875
CHEMBL1994724,P08069,11.699999383
CHEMBL1979093,Q86V86,11.200000128
CHEMBL1999714,O00311,11.999998417
CHEMBL377383,O14757,11.177758728
CHEMBL1994526,Q9NWZ3,11.1
CHEMBL245968,Q02763,10.985222268
CHEMBL2002240,P17612,11.200000128
CHEMBL345881,Q05513,10.719788758
CHEMBL190984,P48730,11.1
CHEMBL1999112,P52333,11.900000875
CHEMBL1988141,O14965,12.899998135
CHEMBL1650533,Q96GD4,13.84405832
CHEMBL1996979,P42685,14.600312917
CHEMBL1986869,P51812,11.200000128
CHEMBL2001547,Q13131,11.900000875
CHEMBL1974617,Q13131,10.599999953
CHEMBL1974935,P29317,11.599999679
CHEMBL17370,P07333,11.699999383
CHEMBL1975490,Q9P1W9,11.900000875
CHEMBL225519,O15075,11.1
CHEMBL378370,Q9Y478,11.1
CHEMBL1997023,P51955,11.1
CHEMBL131456,Q02156,10.1
CHEMBL1973540,P00519,12.299998172
CHEMBL1997846,P17612,12.499996913
CHEMBL1969126,P48730,12.499996913
CHEMBL1967564,P08069,11.800000504
CHEMBL1991678,P17612,11.800000504
CHEMBL1516890,P04626,11.900000875
CHEMBL1987982,P41743,11.599999679
CHEMBL1992342,P23443,11.800000504
CHEMBL1973793,Q07912,11.500000186
CHEMBL1980144,Q13557,11.300000237
CHEMBL1682545,P28482,11.200000128
CHEMBL2002432,Q12851,11.699999383
CHEMBL1987034,O14757,12.499996913
CHEMBL1973516,O14965,13.050004383
CHEMBL1682341,O43293,12.499996913
CHEMBL1982413,Q06418,12.199999035
CHEMBL1981744,P06241,11.300000237
CHEMBL2004290,Q9HCP0,11.300000237
CHEMBL1997924,P06241,14.1
CHEMBL2007375,O96013,11.400000202
CHEMBL1965910,P49840,11.200000128
CHEMBL1997822,P35916,13.899970733
CHEMBL2002165,Q13131,11.900000875
CHEMBL1997534,Q9NYL2,11.200000128
CHEMBL1967878,Q16513,13.399988938
CHEMBL1190711,P07949,11.999998417
CHEMBL1986996,Q7KZI7,11.699999383
CHEMBL2000508,P07332,11.800000504
CHEMBL97117,Q04759,12.401029996
CHEMBL1975534,P04629,11.699999383
CHEMBL1991725,P42685,11.699999383
CHEMBL2002479,Q9BWU1,10.1
CHEMBL1973893,P06241,12.199999035
CHEMBL1977223,P04626,11.900000875
CHEMBL1977138,P36507,11.500000186
CHEMBL259922,P31751,11.200000128
CHEMBL1982506,P53667,11.1
CHEMBL1991285,O00311,11.999998417
CHEMBL1974254,P06239,14.901342913
CHEMBL1968590,P07948,13.600038134
CHEMBL1968380,P06239,11.699999383
CHEMBL1986588,Q9Y243,10.1
CHEMBL378627,Q13557,11.300000237
CHEMBL1242373,O00311,11.999998417
CHEMBL101683,P12931,11.25490196
CHEMBL1998680,P48729,11.500000186
CHEMBL1985092,P49840,11.200000128
CHEMBL1975787,P45983,12.1
CHEMBL1974998,Q07912,11.500000186
CHEMBL1987533,P51812,11.200000128
CHEMBL1992634,P51617,12.599996932
CHEMBL1997892,P49336,12.899998135
CHEMBL1994074,P04629,11.699999383
CHEMBL1242977,Q16539,11.196910013
CHEMBL1970903,Q9Y4K4,13.299970641
CHEMBL1986781,O75116,11.200000128
CHEMBL7914,Q05513,10.1
CHEMBL1241482,P42345,10.1
CHEMBL2006567,P31749,11.200000128
CHEMBL1964290,P23443,11.300000237
CHEMBL1970314,O96013,11.400000202
CHEMBL1968705,P08069,11.800000504
CHEMBL1242029,P12931,12.895880017
CHEMBL47940,Q05513,10.58148606
CHEMBL1242757,P42345,11.196910013
CHEMBL1976455,P28482,11.200000128
CHEMBL2006836,O96013,11.400000202
CHEMBL223367,P00533,11.450000252
CHEMBL1975647,P51817,11.900000875
CHEMBL1970735,P29317,11.599999679
CHEMBL1983575,P49336,12.299998172
CHEMBL2017214,O43293,10.497940009
CHEMBL1974416,P31749,11.200000128
CHEMBL1991725,P49760,13.000008766
CHEMBL2000832,Q05513,11.200000128
CHEMBL458997,P49760,12.399997603
CHEMBL116070,P51451,11.900000875
CHEMBL2003638,P04629,11.699999383
CHEMBL362814,P31749,10.798970004
CHEMBL2004771,P16591,11.900000875
CHEMBL1983630,P29376,10.900000053
CHEMBL188502,P67870,11.1
CHEMBL482767,Q9P1W9,11.900000875
CHEMBL1982610,O94806,11.1
CHEMBL1241944,P12931,12.489339837
CHEMBL377408,P35916,11.300000237
CHEMBL1964290,O43293,12.399997603
CHEMBL394790,O00311,11.999998417
CHEMBL2001228,Q9HAZ1,11.800000504
CHEMBL1964441,P07949,13.699980365
CHEMBL1987009,Q9H2G2,12.399997603
CHEMBL1988153,P12931,11.800000504
CHEMBL1996576,P50750,11.900000875
CHEMBL1975923,P11309,11.800000504
CHEMBL1982476,Q9P1W9,11.900000875
CHEMBL2312303,Q06418,12.546734573
CHEMBL2007559,P06239,11.300000237
CHEMBL95692,P51451,11.900000875
CHEMBL1975208,P06493,11.200000128
CHEMBL1972568,Q9Y6M4,11.300000237
CHEMBL2002479,P07948,11.900000875
CHEMBL115531,P24723,10.1
CHEMBL1738710,P49137,11.1
CHEMBL1998112,O00444,11.500000186
CHEMBL262623,P07949,11.000000142
CHEMBL456294,Q16512,10.1
CHEMBL379975,O60674,12.499996913
CHEMBL1993243,Q9HCP0,11.300000237
CHEMBL1982924,P51451,13.000008766
CHEMBL1969042,P00533,11.800000504
CHEMBL211378,O00444,11.500000186
CHEMBL348943,Q05513,12.1
CHEMBL1978099,P04629,12.499996913
CHEMBL504950,P35916,11.500000186
CHEMBL1967513,Q9Y463,11.900000875
CHEMBL2001998,O14920,11.599999679
CHEMBL1682540,Q8N4C8,11.200000128
CHEMBL394619,P51955,11.400000202
CHEMBL1976134,Q8N4C8,12.499996913
CHEMBL1999414,P24941,11.599999679
CHEMBL1972576,Q9H3Y6,11.900000875
CHEMBL2006450,P51817,11.599999679
CHEMBL1984842,P51812,11.400000202
CHEMBL1976220,P42685,13.399988938
CHEMBL322066,Q04759,11.986056648
CHEMBL1982413,P29376,12.1
CHEMBL1979176,P36888,11.699999383
CHEMBL1996587,P42685,11.699999383
CHEMBL1995736,Q13464,11.1
CHEMBL1988153,Q9HBY8,11.1
CHEMBL1981133,Q9Y4K4,14.400162274
CHEMBL1419458,Q13557,11.300000237
CHEMBL1995448,P51812,11.200000128
CHEMBL306380,P10721,12.399997603
CHEMBL583144,P42679,11.800000504
CHEMBL600795,P31749,10.401029995999998
CHEMBL1990885,Q13976,11.800000504
CHEMBL1973142,O94806,12.1
CHEMBL2001288,Q13237,11.900000875
CHEMBL1996345,P51817,11.599999679
CHEMBL1964307,Q9HBY8,12.199999035
CHEMBL1987679,O94806,12.599996932
CHEMBL1993941,Q9BXA7,11.900000875
CHEMBL1969190,P31749,11.200000128
CHEMBL233001,P12931,11.1
CHEMBL2003785,Q00535,11.400000202
CHEMBL117697,O96017,11.900000875
CHEMBL1993424,Q13188,12.499996913
CHEMBL1987793,Q9HBH9,11.800000504
CHEMBL1988594,P43405,11.999998417
CHEMBL1992634,P31749,11.200000128
CHEMBL1988075,P00519,13.500007822
CHEMBL1997007,Q05397,11.599999679
CHEMBL1969843,Q96PF2,11.900000875
CHEMBL1997023,P48730,11.500000186
CHEMBL1987430,P50613,11.500000186
CHEMBL1967336,P45984,11.500000186
CHEMBL231209,Q8IW41,11.900000875
CHEMBL2001641,P07333,10.499999968
CHEMBL1996831,Q14289,11.900000875
CHEMBL1989957,P11309,11.1
CHEMBL1987359,Q5VT25,11.1
CHEMBL1985406,P51957,11.300000237
CHEMBL1986943,Q16288,13.200015437
CHEMBL1966816,O96013,11.400000202
CHEMBL1965387,P17948,11.500000186
CHEMBL1974416,Q9Y4K4,12.699997654
CHEMBL2000354,Q13976,11.800000504
CHEMBL1976240,P49760,11.200000128
CHEMBL1980489,O94806,11.1
CHEMBL1982541,O14965,11.300000237
CHEMBL1964382,Q16288,11.599999679
CHEMBL1994938,Q13188,11.200000128
CHEMBL2006493,P12931,11.800000504
CHEMBL1964718,Q96GD4,10.200000019
CHEMBL2007296,P41743,11.400000202
CHEMBL1981410,P35916,11.900000875
CHEMBL2312290,Q9P1W9,10.950472986
CHEMBL1966425,Q13464,12.399997603
CHEMBL1986186,P04629,11.699999383
CHEMBL1972584,Q16644,11.1
CHEMBL1969942,Q06418,11.599999679
CHEMBL306380,P53667,12.499996913
CHEMBL1982992,O96013,11.400000202
CHEMBL553824,P22612,10.622878745
CHEMBL116070,Q9NWZ3,11.1
CHEMBL1987009,P31751,11.200000128
CHEMBL2004438,P50613,11.500000186
CHEMBL1996176,O14757,11.999998417
CHEMBL1999774,P53667,11.1
CHEMBL1995592,Q9H4B4,11.300000237
CHEMBL1997764,P49760,11.999998417
CHEMBL1983309,Q96SB4,11.200000128
CHEMBL1765781,P08069,12.1
CHEMBL1971801,P24941,11.699999383
CHEMBL1998611,Q06418,11.800000504
CHEMBL2004716,P04629,13.899970733
CHEMBL1998110,O14757,11.599999679
CHEMBL1965131,P30530,11.800000504
CHEMBL185569,O60674,11.900000875
CHEMBL483525,O00444,15.520216403
CHEMBL1976093,O15075,11.1
CHEMBL1983393,P48729,11.500000186
CHEMBL266487,Q15139,12.821246399
CHEMBL1974254,P24941,11.200000128
CHEMBL574737,Q02156,13.897412227
CHEMBL2001751,Q12851,13.500007822
CHEMBL1682359,O14757,11.200000128
CHEMBL2001485,P30530,14.700326279
CHEMBL2002649,P00533,11.800000504
CHEMBL1971694,Q14012,11.300000237
CHEMBL1984191,Q7L7X3,11.1
CHEMBL437747,P17948,12.499996913
CHEMBL1978448,Q16513,11.200000128
CHEMBL1968791,P30530,12.399997603
CHEMBL1996587,Q9P1W9,11.900000875
CHEMBL1982383,Q14289,11.900000875
CHEMBL242865,P00519,12.199999035
CHEMBL1978371,P07949,11.599999679
CHEMBL1973937,Q9Y6M4,11.300000237
CHEMBL1987998,O14965,11.900000875
CHEMBL1999414,Q13188,13.200015437
CHEMBL1765740,P00533,11.1
CHEMBL1682341,P12931,11.800000504
CHEMBL223460,P24941,11.150000064
CHEMBL1985074,Q9NYL2,11.400000202
CHEMBL1971534,P50613,11.000000142
CHEMBL2000481,Q8NE63,11.200000128
CHEMBL2006276,Q5VT25,11.999998417
CHEMBL260135,O14757,11.200000128
CHEMBL1998112,Q12851,13.000008766
CHEMBL2000481,P00533,11.800000504
CHEMBL406845,P07333,11.800000504
CHEMBL223367,P51817,11.900000875
CHEMBL2003286,Q13557,11.300000237
CHEMBL1982957,P04629,12.799991797
CHEMBL1994241,O75116,11.200000128
CHEMBL2001239,O14920,11.800000504
CHEMBL259922,P27448,11.300000237
CHEMBL1997764,Q05397,11.900000875
CHEMBL378370,P22612,11.1
CHEMBL338966,Q04759,10.869551079
CHEMBL374044,P06241,12.699997654
CHEMBL1978562,Q9UHD2,11.599999679
CHEMBL1996048,Q9Y4K4,12.899998135
CHEMBL1995832,P27448,11.300000237
CHEMBL1981782,P31749,11.400000202
CHEMBL1979318,O94806,11.1
CHEMBL1986970,Q7L7X3,11.1
CHEMBL1979883,O15075,11.1
CHEMBL327300,Q15139,10.798970004
CHEMBL1984700,O43293,11.999998417
CHEMBL6246,Q05397,11.607239611
CHEMBL41783,P06239,11.699999383
CHEMBL1997193,O43293,11.400000202
CHEMBL225519,Q8N4C8,12.399997603
CHEMBL1996979,Q9HBH9,12.199999035
CHEMBL1974803,O14920,11.599999679
CHEMBL1975900,P28482,11.300000237
CHEMBL1999774,P07948,11.900000875
CHEMBL1991063,P52333,11.999998417
CHEMBL2004872,P12931,11.800000504
CHEMBL1964399,Q15303,11.500000186
CHEMBL1979516,P17948,14.901342913
CHEMBL2002649,P49336,11.599999679
CHEMBL1973808,Q96KB5,11.1
CHEMBL1242468,P42338,10.887812396
CHEMBL2006439,P78368,13.500007822
CHEMBL1991180,Q7KZI7,12.399997603
CHEMBL1965131,Q9BXA7,11.900000875
CHEMBL183844,P28482,11.200000128
CHEMBL1994361,Q9Y243,11.1
CHEMBL1994693,P53350,11.200000128
CHEMBL1987982,Q13188,11.200000128
CHEMBL1972362,P51955,11.1
CHEMBL519697,P30530,11.800000504
CHEMBL2002432,P06239,13.200015437
CHEMBL1997007,P49760,11.599999679
CHEMBL2004515,P06239,10.300000031
CHEMBL411903,Q9HBH9,13.699980365
CHEMBL1986328,Q9HAZ1,11.300000237
CHEMBL1971649,Q13554,11.200000128
CHEMBL2001485,P07948,13.699980365
CHEMBL1968791,P28482,11.200000128
CHEMBL1968791,Q14289,11.900000875
CHEMBL1988173,P45983,11.599999679
CHEMBL211378,P30530,11.800000504
CHEMBL340921,O75676,12.199999035
CHEMBL1982957,P51451,11.999998417
CHEMBL1978014,P17948,12.499996913
CHEMBL1998432,P50750,13.899970733
CHEMBL422897,Q7L7X3,12.199999035
CHEMBL1968380,P23443,11.300000237
CHEMBL1984711,O43293,11.999998417
CHEMBL1965495,O43293,11.999998417
CHEMBL1972221,P16591,11.900000875
CHEMBL2004934,P07949,11.999998417
CHEMBL1682545,Q16513,11.599999679
CHEMBL1982700,O96013,11.400000202
CHEMBL1981782,Q13464,13.000008766
CHEMBL1966087,O15111,11.900000875
CHEMBL497151,P51451,11.900000875
CHEMBL1242749,P42336,12.280456064
CHEMBL1986139,P31751,11.200000128
CHEMBL2005449,O60674,13.99997427
CHEMBL1979883,Q9P1W9,11.900000875
CHEMBL2001613,P36888,10.200000019
CHEMBL1995813,P06241,12.199999035
CHEMBL1969843,O43293,12.299998172
CHEMBL1090360,O43293,12.192825032
CHEMBL1982506,P49137,11.500000186
CHEMBL1996543,Q14012,11.200000128
CHEMBL1985469,Q7L7X3,11.300000237
CHEMBL1998551,P00533,11.900000875
CHEMBL2004515,Q9BWU1,10.1
CHEMBL117697,Q9P1W9,11.900000875
CHEMBL1971289,P17612,11.999998417
CHEMBL1975128,P06241,12.199999035
CHEMBL1992796,P51451,11.900000875
CHEMBL1996510,P48729,11.500000186
CHEMBL1972220,Q06418,13.000008766
CHEMBL2002702,O60674,12.799991797
CHEMBL1983195,Q13557,11.800000504
CHEMBL1971141,P48729,11.300000237
CHEMBL1979357,Q9HCP0,11.300000237
CHEMBL1968151,O14757,11.200000128
CHEMBL1970903,P51617,12.699997654
CHEMBL1997129,Q96PF2,12.399997603
CHEMBL1967544,P45983,11.599999679
CHEMBL1976220,Q13131,11.900000875
CHEMBL1965589,Q9H2G2,11.1
CHEMBL2007296,Q86V86,11.200000128
CHEMBL2005509,Q9H2X6,13.699980365
CHEMBL1966524,P23443,14.299970641
CHEMBL1991725,P07332,11.800000504
CHEMBL1983111,P78368,11.999998417
CHEMBL1971649,Q15303,11.500000186
CHEMBL1968127,P29317,11.599999679
CHEMBL1979176,P31751,11.200000128
CHEMBL210032,O60674,11.923908741
CHEMBL1975903,P49336,11.500000186
CHEMBL2006564,Q9HAZ1,12.499996913
CHEMBL1964687,O15075,11.1
CHEMBL382822,P06239,11.1
CHEMBL1988153,O00444,11.500000186
CHEMBL273547,P06241,9.702059991
CHEMBL2001257,P51957,11.599999679
CHEMBL1230122,O15075,11.1
CHEMBL1975212,Q13464,10.800000069
CHEMBL1998551,Q00535,11.1
CHEMBL2003817,P07948,11.900000875
CHEMBL1990482,Q9HAZ1,13.200015437
CHEMBL1983534,Q9BXA7,11.900000875
CHEMBL1980297,Q02750,13.1
CHEMBL1996931,Q13976,12.799991797
CHEMBL2000393,Q9Y243,11.1
CHEMBL1965836,O14965,11.900000875
CHEMBL1973937,P43405,11.900000875
CHEMBL220057,O94806,11.200000128
CHEMBL1986603,Q96KB5,11.1
CHEMBL1986499,P51817,13.399988938
CHEMBL458997,Q07912,13.500007822
CHEMBL1966087,O14965,11.500000186
CHEMBL1993722,Q9Y243,11.1
CHEMBL1968380,Q12851,11.300000237
CHEMBL2000408,Q8N4C8,11.699999383
CHEMBL2006933,P51955,11.1
CHEMBL1727312,Q96SB4,11.200000128
CHEMBL1978099,O43293,12.799991797
CHEMBL462120,Q14012,11.300000237
CHEMBL1988153,P17612,11.200000128
CHEMBL1996702,Q06418,11.999998417
CHEMBL1971021,O00311,11.999998417
CHEMBL2006276,Q9Y6M4,11.300000237
CHEMBL1989856,Q9P1W9,11.900000875
CHEMBL1242203,P00533,10.869551079
CHEMBL1650533,P48730,13.1
CHEMBL413779,Q7KZI7,11.900000875
CHEMBL183844,Q9HCP0,11.300000237
CHEMBL1624529,P31749,11.200000128
CHEMBL2006765,P50750,11.900000875
CHEMBL1971519,O14965,10.499999968
CHEMBL1242289,P12931,12.969666232
CHEMBL483532,Q96GD4,14.923908741
CHEMBL2005828,Q13882,11.699999383
CHEMBL1974328,Q14012,12.299998172
CHEMBL323336,Q02750,10.622878745
CHEMBL1990821,P35916,11.300000237
CHEMBL1980391,Q86V86,11.200000128
CHEMBL339364,P22694,11.904100348
CHEMBL1242198,P00519,13.383996656
CHEMBL2004311,P45984,11.500000186
CHEMBL1982660,P08069,11.800000504
CHEMBL2006564,P45984,12.399997603
CHEMBL1968151,P41743,11.400000202
CHEMBL484390,Q15303,11.500000186
CHEMBL1979176,Q9P1W9,11.900000875
CHEMBL326282,O96017,11.1
CHEMBL1980178,O43293,13.000008766
CHEMBL504547,P06239,10.622878745
CHEMBL371206,P51812,12.299998172
CHEMBL1984191,Q9H2G2,11.800000504
CHEMBL1996831,Q96SB4,12.599996932
CHEMBL1082440,Q13237,12.1
CHEMBL386661,P45984,10.702059991
CHEMBL1999496,Q13554,11.200000128
CHEMBL246970,P51617,12.199999035
CHEMBL1980163,Q9HCP0,11.300000237
CHEMBL1975128,Q9NYL2,11.200000128
CHEMBL578061,P17612,10.800000069
CHEMBL1998121,Q13131,13.699980365
CHEMBL1978200,P24941,11.200000128
CHEMBL1987143,P31749,10.200000019
CHEMBL1964290,P00519,12.299998172
CHEMBL1972576,P16591,11.900000875
CHEMBL1981492,Q06418,10.700000074999998
CHEMBL2004892,O14965,11.900000875
CHEMBL1983070,P36507,11.500000186
CHEMBL1980142,O14965,11.999998417
CHEMBL1969049,Q9BXA7,11.900000875
CHEMBL1983449,Q14289,11.900000875
CHEMBL2001923,P04629,11.699999383
CHEMBL504950,P53350,11.200000128
CHEMBL590109,P07948,11.561329795
CHEMBL1986186,P24941,11.200000128
CHEMBL1964902,P00519,11.699999383
CHEMBL271381,Q9BXA7,11.900000875
CHEMBL1982135,Q13237,11.900000875
CHEMBL1242572,P08631,13.531798276
CHEMBL1991395,Q9HAZ1,11.599999679
CHEMBL1998829,Q13976,11.800000504
CHEMBL1994321,Q5VT25,11.1
CHEMBL1994538,P51957,11.300000237
CHEMBL207400,P45984,12.137921504
CHEMBL1190711,P45984,11.500000186
CHEMBL161832,Q05513,13.1
CHEMBL1624529,Q13237,11.900000875
CHEMBL2007296,O43293,11.999998417
CHEMBL1973348,P07949,11.999998417
CHEMBL597754,O14965,11.555931956
CHEMBL296586,O15111,11.500000186
CHEMBL2003271,P27448,11.300000237
CHEMBL1977135,P17948,12.499996913
CHEMBL1999428,Q96GD4,11.800000504
CHEMBL383172,Q02156,10.401029995999998
CHEMBL1969561,Q14289,11.900000875
CHEMBL1975212,O14965,10.400000029
CHEMBL2001239,Q16513,12.1
CHEMBL215652,Q02750,11.1
CHEMBL1971029,Q13188,14.1
CHEMBL2005936,Q9P1W9,11.999998417
CHEMBL1972142,P43405,11.900000875
CHEMBL1982122,P51451,11.900000875
CHEMBL1727312,Q8NE63,11.200000128
CHEMBL1977223,P24941,14.600312917
