drug_id,prot_id,affinity
CHEMBL1988163,P24941,13.699980365
CHEMBL1980391,P11309,11.400000202
CHEMBL2005186,Q13554,11.200000128
CHEMBL1971186,P10721,11.999998417
CHEMBL1242113,P00519,12.852026734
CHEMBL436137,P11362,12.117728767
CHEMBL1969843,Q9H2X6,11.599999679
CHEMBL1997119,P45983,10.400000029
CHEMBL1971694,P51957,11.300000237
CHEMBL599224,O14920,11.1
CHEMBL1997503,O14757,11.200000128
CHEMBL1973540,Q13131,14.500116928
CHEMBL1966808,P42679,11.800000504
CHEMBL1979057,P68400,11.300000237
CHEMBL1985206,P49840,11.500000186
CHEMBL1982610,O00311,11.999998417
CHEMBL1242385,P48736,10.608638306
CHEMBL1985367,P17948,11.500000186
CHEMBL2006567,Q5VT25,11.1
CHEMBL1991395,P04626,11.900000875
CHEMBL1965570,P48730,12.399997603
CHEMBL1965423,P35968,11.400000202
CHEMBL1999590,Q5VT25,11.1
CHEMBL1976376,Q13131,11.599999679
CHEMBL413779,P35916,11.300000237
CHEMBL1983923,Q13464,11.599999679
CHEMBL1965507,P04629,11.900000875
CHEMBL1997129,Q9Y4K4,13.000008766
CHEMBL1970735,Q13557,11.300000237
CHEMBL1982610,P08069,11.800000504
CHEMBL2003482,Q9HBY8,11.1
CHEMBL1968590,Q13131,11.900000875
CHEMBL1994693,Q05655,11.200000128
CHEMBL1981782,Q9NWZ3,11.1
CHEMBL1970104,Q96RG2,12.699997654
CHEMBL1975128,Q9NR20,12.1
CHEMBL1969102,Q13627,11.300000237
CHEMBL1966808,Q13131,11.900000875
CHEMBL1964413,O14920,11.599999679
CHEMBL1979357,O75116,12.599996932
CHEMBL1989518,O75116,12.599996932
CHEMBL1984367,Q9Y4K4,11.200000128
CHEMBL1992937,P29317,11.200000128
CHEMBL1972584,P49841,11.300000237
CHEMBL1968070,O15111,11.500000186
CHEMBL1993634,Q9UM73,11.300000237
CHEMBL2001957,P36888,11.699999383
CHEMBL1999414,P51812,11.800000504
CHEMBL1807446,Q05655,10.702059991
CHEMBL1998585,Q13882,12.1
CHEMBL1975256,Q7KZI7,11.200000128
CHEMBL1993781,Q9NWZ3,11.1
CHEMBL484390,Q06418,11.800000504
CHEMBL2002586,P51817,11.599999679
CHEMBL1985092,Q9NWZ3,11.200000128
CHEMBL211378,P17612,11.200000128
CHEMBL2000104,Q05513,11.200000128
CHEMBL1822792,Q16620,13.314670165
CHEMBL2002323,P49841,11.300000237
CHEMBL1984044,P35968,11.400000202
CHEMBL1965170,Q16288,14.200179498
CHEMBL1975503,O14965,10.300000031
CHEMBL1989043,Q7L7X3,12.799991797
CHEMBL1978200,O00311,11.999998417
CHEMBL1970879,Q9NWZ3,11.1
CHEMBL1973540,Q9HBY8,13.899970733
CHEMBL1971943,Q05397,11.300000237
CHEMBL1979252,P51812,12.399997603
CHEMBL556684,P53350,14.1
CHEMBL1999714,Q14289,11.900000875
CHEMBL1090360,Q14012,11.200000128
CHEMBL1984788,P48729,11.300000237
CHEMBL378627,P35916,11.274370944
CHEMBL1972849,Q08881,11.900000875
CHEMBL2148053,P17948,11.1
CHEMBL1976240,Q15303,11.500000186
CHEMBL1972840,O00444,11.800000504
CHEMBL1993722,Q9Y243,11.1
CHEMBL1991818,P49840,11.500000186
CHEMBL1996176,O43293,11.800000504
CHEMBL2004118,O14757,11.800000504
CHEMBL1991078,P52333,12.1
CHEMBL1994830,P05129,11.200000128
CHEMBL1974416,Q86V86,11.200000128
CHEMBL1993781,O60674,11.900000875
CHEMBL1990635,O60674,12.1
CHEMBL1992555,P05129,11.200000128
CHEMBL2002682,Q16644,11.1
CHEMBL1968850,P11309,11.1
CHEMBL2001751,O14920,11.999998417
CHEMBL1972142,Q15303,12.299998172
CHEMBL1090356,O15075,11.1
CHEMBL1990904,P11362,11.599999679
CHEMBL1982413,Q06418,12.199999035
CHEMBL379601,O14757,11.1
CHEMBL2005375,P06213,11.400000202
CHEMBL141247,Q05513,10.798970004
CHEMBL150894,P35968,14.196910013
CHEMBL2002240,P11309,11.1
CHEMBL1992342,P29317,11.599999679
CHEMBL383172,P05771,10.401029995999998
CHEMBL2003271,P07332,11.800000504
CHEMBL1973868,O60674,11.699999383
CHEMBL46440,P22694,12.1
CHEMBL1981047,P45983,11.500000186
CHEMBL458997,Q14012,11.900000875
CHEMBL1971649,O00311,11.999998417
CHEMBL2002723,P45983,11.699999383
CHEMBL1992242,Q5VT25,11.1
CHEMBL1991180,O75116,12.299998172
CHEMBL568922,P08069,11.25490196
CHEMBL1988153,Q13555,11.300000237
CHEMBL1990415,P06493,12.699997654
CHEMBL2006564,Q13627,11.800000504
CHEMBL2004311,O00418,11.500000186
CHEMBL1242110,P00519,13.224938737
CHEMBL1974457,Q7KZI7,11.200000128
CHEMBL1985681,Q07912,11.500000186
CHEMBL1965570,Q8N4C8,12.699997654
CHEMBL1990482,P48729,11.300000237
CHEMBL1976420,Q9H2G2,11.800000504
CHEMBL135491,Q15139,9.798970004
CHEMBL1164180,Q9Y4K4,12.399997603
CHEMBL1958401,P49841,12.799991797
CHEMBL1823221,Q9UM73,14.637602002
CHEMBL139517,P17612,10.1
CHEMBL1997275,O60674,11.699999383
CHEMBL491758,Q00535,11.200000128
CHEMBL207037,P54646,11.1
CHEMBL1970340,Q7KZI7,11.200000128
CHEMBL1991078,O00311,14.999629455
CHEMBL2004438,Q9H4B4,11.200000128
CHEMBL1997007,P49841,11.500000186
CHEMBL1970189,P11309,11.1
CHEMBL514409,Q05397,13.58148606
CHEMBL1967878,O00311,12.1
CHEMBL1986597,Q15303,11.500000186
CHEMBL1991138,Q9NWZ3,11.1
CHEMBL1997503,Q13188,11.200000128
CHEMBL2001641,P49841,11.000000142
CHEMBL1987982,P78368,11.200000128
CHEMBL1992634,P53778,11.300000237
CHEMBL2006450,P45984,11.500000186
CHEMBL407391,P24941,12.059999286
CHEMBL1995813,P08069,11.800000504
CHEMBL1682360,P35916,11.300000237
CHEMBL1997822,Q5VT25,11.1
CHEMBL1991577,Q15303,11.500000186
CHEMBL340384,P49840,13.000008766
CHEMBL1964777,Q13627,11.800000504
CHEMBL1975903,P08581,11.699999383
CHEMBL1981720,P42679,11.800000504
CHEMBL1993722,P27448,11.699999383
CHEMBL592030,O15530,14.901342913
CHEMBL1991734,Q13131,12.399997603
CHEMBL383264,Q02156,11.314670165
CHEMBL210928,P31749,11.193093138
CHEMBL1979970,Q9BXA7,11.900000875
CHEMBL1984162,Q06187,13.500007822
CHEMBL1975212,P50750,11.1
CHEMBL213505,Q9HAZ1,12.699997654
CHEMBL1999321,Q9H2X6,11.599999679
CHEMBL1982660,P45984,11.500000186
CHEMBL1982271,P48729,13.200015437
CHEMBL1999126,Q12851,11.300000237
CHEMBL2007296,Q13464,13.699980365
CHEMBL1970913,O15530,11.500000186
CHEMBL2004025,P49840,12.299998172
CHEMBL1971029,Q05397,14.700326279
CHEMBL363648,P49840,11.200000128
CHEMBL2007073,P11362,11.500000186
CHEMBL1964692,Q9NYL2,12.199999035
CHEMBL117697,Q9Y243,11.1
CHEMBL483158,Q05513,11.200000128
CHEMBL1989805,P51812,11.200000128
CHEMBL373598,P28482,11.192828486
CHEMBL185569,Q9BXA7,11.900000875
CHEMBL253969,P31749,11.200000128
CHEMBL482767,Q9NYL2,11.999998417
CHEMBL1982711,Q02750,12.499996913
CHEMBL1988717,P53778,11.300000237
CHEMBL1997503,Q16513,11.200000128
CHEMBL196363,Q13464,12.399997603
CHEMBL1995811,Q05397,11.300000237
CHEMBL1972988,P52333,11.400000202
CHEMBL370100,Q02156,9.978480976
CHEMBL1965845,O95819,13.399988938
CHEMBL1990288,P07948,11.949999646
CHEMBL1994321,Q13976,11.800000504
CHEMBL1992581,P50613,12.799991797
CHEMBL1973961,P07333,11.699999383
CHEMBL253969,P51957,11.300000237
CHEMBL231209,Q00535,11.1
CHEMBL365847,P22607,11.830487056
CHEMBL1270230,Q9HC98,11.1
CHEMBL1980167,O96013,11.400000202
CHEMBL1997759,P23443,11.300000237
CHEMBL210618,P27448,11.286962717
CHEMBL1964307,Q13188,11.999998417
CHEMBL1975138,Q16288,11.999998417
CHEMBL1979252,Q9P1W9,11.900000875
CHEMBL539474,Q9UEE5,11.500000186
CHEMBL38380,P29317,11.200000128
CHEMBL1964382,Q16288,11.599999679
CHEMBL1987756,P08069,12.1
CHEMBL1973098,P16591,11.900000875
CHEMBL1964804,Q9HBY8,11.500000186
CHEMBL1997023,Q9H2G2,12.1
CHEMBL1972659,Q16513,13.299970641
CHEMBL1981744,Q16288,11.599999679
CHEMBL215943,P45983,12.510050399
CHEMBL2005631,P17612,11.200000128
CHEMBL1997597,P43405,11.900000875
CHEMBL2002450,P17612,10.400000029
CHEMBL2002682,Q9H4B4,11.200000128
CHEMBL1988537,P06241,12.199999035
CHEMBL78618,O15111,12.058607315
CHEMBL272938,P10721,15.600312917
CHEMBL207246,P49841,11.1
CHEMBL1682357,Q9BWU1,10.1
CHEMBL1624529,P45984,11.500000186
CHEMBL1992342,Q9NR20,11.200000128
CHEMBL386637,P35968,12.087162775
CHEMBL1825138,Q8TDC3,11.1
CHEMBL2003341,P28482,12.1
CHEMBL2000801,Q9BZL6,11.1
CHEMBL1979318,Q8NE63,11.200000128
CHEMBL2005792,Q9Y463,11.699999383
CHEMBL1991395,P07333,11.699999383
CHEMBL1977041,P04626,11.900000875
CHEMBL1958401,P16591,11.900000875
CHEMBL1991395,Q9Y243,11.1
CHEMBL8222,Q02156,9.401029995999998
CHEMBL2006493,Q13976,11.800000504
CHEMBL1969735,O75582,11.800000504
CHEMBL481491,P29317,11.599999679
CHEMBL382823,P53778,11.1
CHEMBL1966628,P11362,11.500000186
CHEMBL484390,P06493,11.200000128
CHEMBL1985092,P11309,11.200000128
CHEMBL1984633,P45984,11.500000186
CHEMBL2000071,Q5VT25,11.200000128
CHEMBL279405,P24723,10.401029995999998
CHEMBL2005112,P15735,11.400000202
CHEMBL1980592,Q9NWZ3,11.1
CHEMBL1834657,P36888,11.587849463
CHEMBL1997909,P51812,11.599999679
CHEMBL1992231,P50750,12.199999035
CHEMBL1982122,P43405,11.900000875
CHEMBL1972183,Q7L7X3,11.1
CHEMBL144598,P05771,11.401029996
CHEMBL484390,P27448,11.300000237
CHEMBL380386,P12931,11.1
CHEMBL1988163,P17612,11.999998417
CHEMBL2002240,Q13554,11.200000128
CHEMBL1975138,P24941,11.999998417
CHEMBL1982465,Q12851,12.399997603
CHEMBL1996791,P00519,12.299998172
CHEMBL1978562,P06239,11.400000202
CHEMBL1968791,Q06418,11.800000504
CHEMBL1970735,Q9NYL2,11.200000128
CHEMBL1668419,P17948,10.58148606
CHEMBL1242656,P00533,12.536518915
CHEMBL1970083,Q9H4B4,13.200015437
CHEMBL1992581,Q9UQM7,11.500000186
CHEMBL1997340,O96017,11.900000875
CHEMBL1979855,P07333,11.699999383
CHEMBL1970879,P28482,11.500000186
CHEMBL1996649,P45983,11.400000202
CHEMBL1965495,O96013,11.400000202
CHEMBL82762,Q15139,10.923908741
CHEMBL1999774,O15111,11.500000186
CHEMBL2003482,Q96GD4,11.300000237
CHEMBL1986851,P36888,12.199999035
CHEMBL1990904,P24941,11.200000128
CHEMBL1870106,Q13627,13.1
CHEMBL1992342,P08069,11.800000504
CHEMBL1992740,Q12851,11.300000237
CHEMBL1967992,Q14164,11.599999679
CHEMBL371206,O15075,11.1
CHEMBL1988141,P36507,12.799991797
CHEMBL1991725,P68400,11.300000237
CHEMBL536151,Q13131,11.1
CHEMBL514499,Q13627,11.400000202
CHEMBL1973098,Q06187,11.999998417
CHEMBL1996817,O00311,13.500007822
CHEMBL1989646,Q13153,11.1
CHEMBL1999321,P42685,11.699999383
CHEMBL1975500,P29597,11.800000504
CHEMBL1972142,P49137,11.200000128
CHEMBL133209,P17252,9.798970004
CHEMBL2001923,Q5VT25,11.1
CHEMBL1990288,Q7KZI7,11.200000128
CHEMBL1992555,P23443,11.300000237
CHEMBL1991434,P06493,11.200000128
CHEMBL1999590,P51451,11.900000875
CHEMBL1986597,Q13554,11.200000128
CHEMBL1973483,O96013,11.400000202
CHEMBL1972183,Q14012,11.400000202
CHEMBL1973098,Q16620,11.400000202
CHEMBL1988717,Q9NR20,11.200000128
CHEMBL98350,P49841,11.191514981
CHEMBL1967116,Q9HBY8,11.1
CHEMBL1979057,O43293,11.999998417
CHEMBL2004647,Q13554,11.200000128
CHEMBL1965988,Q8TDC3,11.400000202
CHEMBL206955,P53779,11.1
CHEMBL1983932,Q9NR20,11.200000128
CHEMBL1996979,O15530,11.500000186
CHEMBL57366,P05771,10.401029995999998
CHEMBL1974870,O15264,12.299998172
CHEMBL1982476,P48730,11.999998417
CHEMBL312676,Q02156,10.702059991
CHEMBL1682359,O14965,11.500000186
CHEMBL1989474,P27448,11.300000237
CHEMBL2004438,P36888,13.1
CHEMBL2007064,Q13627,11.500000186
CHEMBL1970806,P04629,11.699999383
CHEMBL1870106,P06241,11.300000237
CHEMBL1964692,O96017,11.900000875
CHEMBL2004716,Q9BXA7,11.900000875
CHEMBL1977138,P08069,12.1
CHEMBL1980896,P41743,11.400000202
CHEMBL1975418,P22607,11.800000504
CHEMBL1975923,Q07912,11.800000504
CHEMBL1979057,Q96SB4,11.500000186
CHEMBL8163,Q04759,9.401029995999998
CHEMBL226471,Q13555,11.300000237
CHEMBL2004025,P53667,12.799991797
CHEMBL1992645,P68400,11.300000237
CHEMBL1967544,Q9UM73,11.999998417
CHEMBL1982711,P45984,11.599999679
CHEMBL1983309,O43781,11.300000237
CHEMBL2002702,P08069,12.1
CHEMBL514499,P53778,11.300000237
CHEMBL1986597,Q13131,11.900000875
CHEMBL231209,P53350,11.200000128
CHEMBL206783,P06239,11.1
CHEMBL306380,P43405,11.900000875
CHEMBL1081198,P35968,13.58148606
CHEMBL1991728,Q15303,11.500000186
CHEMBL2007002,P06213,11.400000202
CHEMBL1986781,Q9BXA7,11.900000875
CHEMBL2004025,Q16620,11.900000875
CHEMBL1984700,O00311,11.999998417
CHEMBL1650551,O75116,13.1
CHEMBL1996831,P42679,11.800000504
CHEMBL1996543,P31751,11.200000128
CHEMBL1992634,P07333,11.699999383
CHEMBL1966628,Q9Y4K4,13.699980365
CHEMBL1998680,Q9UM73,11.300000237
CHEMBL1974935,Q9HBH9,11.999998417
CHEMBL2002479,Q96KB5,11.300000237
CHEMBL1996234,Q8IW41,11.900000875
CHEMBL1970217,P45984,11.500000186
CHEMBL1983393,O60674,11.699999383
CHEMBL350059,Q15139,13.196910013
CHEMBL1972258,Q8NE63,11.200000128
CHEMBL1994538,P00533,11.800000504
CHEMBL1992634,P07949,11.999998417
CHEMBL1981782,Q5VT25,11.200000128
CHEMBL1982924,P49137,11.200000128
CHEMBL248757,P29317,11.198455071
CHEMBL1990288,P00519,12.299998172
CHEMBL1964687,P31749,11.400000202
CHEMBL2001613,Q8IU85,10.800000069
CHEMBL1974288,P06239,11.699999383
CHEMBL1994321,P30530,14.999629455
CHEMBL1972568,Q05655,11.200000128
CHEMBL2312646,O14965,10.622878745
CHEMBL1964804,P08069,11.800000504
CHEMBL1989646,P51817,12.899998135
CHEMBL39744,Q05513,10.1
CHEMBL2006450,P52333,11.400000202
CHEMBL379975,O43293,12.399997603
CHEMBL1979252,O60674,11.900000875
CHEMBL2000335,P12931,11.800000504
CHEMBL7064,Q13188,12.599996932
CHEMBL1969502,Q08881,11.999998417
CHEMBL1996831,Q16620,11.400000202
CHEMBL1979855,Q9H2X6,11.599999679
CHEMBL1970735,P41743,11.400000202
CHEMBL482767,Q14012,11.400000202
CHEMBL117697,O94806,11.1
CHEMBL462120,P06213,11.400000202
CHEMBL1090356,Q9UEE5,11.500000186
CHEMBL2003341,P48729,11.300000237
CHEMBL1973098,P08922,11.800000504
CHEMBL546797,P17612,12.299998172
CHEMBL1969502,Q13555,11.500000186
CHEMBL2333365,O14965,11.1
CHEMBL1969264,Q16620,11.400000202
CHEMBL406375,P04626,11.1
CHEMBL1242666,Q9UBF8,11.47675071
CHEMBL2063926,O14965,11.1
CHEMBL223367,P28482,11.150000064
CHEMBL1090360,Q13188,12.404043831
CHEMBL1985206,P36888,13.000008766
CHEMBL1976240,P12931,11.800000504
CHEMBL1992555,Q12851,11.300000237
CHEMBL2007296,P51955,11.1
CHEMBL1986590,P34947,11.599999679
CHEMBL1979176,P07333,11.699999383
CHEMBL1982383,P48730,14.200179498
CHEMBL235157,P07949,11.599999679
CHEMBL1241678,P78527,13.652841969
CHEMBL1973145,O15075,11.1
CHEMBL2333365,P49840,11.1
CHEMBL1964644,Q9HBY8,11.1
CHEMBL1985206,P07333,11.699999383
CHEMBL338944,Q04759,12.344125144
CHEMBL207995,P31751,11.200000128
CHEMBL1976134,P00519,13.399988938
CHEMBL1983575,Q06418,11.900000875
CHEMBL1242032,P00533,10.1
CHEMBL1977634,O60674,11.699999383
CHEMBL540848,P22694,11.686265724
CHEMBL340384,P43405,11.900000875
CHEMBL199528,P41279,10.798970004
CHEMBL1974288,P15735,11.400000202
CHEMBL1971606,P04629,11.599999679
CHEMBL226403,P45983,12.599996932
CHEMBL1996066,Q16288,11.999998417
CHEMBL1984367,Q13557,11.300000237
CHEMBL409349,P10721,14.436260443
CHEMBL2001485,Q13976,11.800000504
CHEMBL244378,Q86V86,13.8000571
CHEMBL1994830,P49840,14.500116928
CHEMBL383246,P12931,11.1
CHEMBL2006836,P35916,11.300000237
CHEMBL207584,P06239,11.1
CHEMBL1979516,Q12851,12.899998135
CHEMBL1997759,P29317,11.599999679
CHEMBL1375418,P24941,11.200000128
CHEMBL248757,Q96SB4,11.718475894
CHEMBL1999321,Q16644,11.1
CHEMBL1419458,Q16644,11.1
CHEMBL1682546,P08581,11.599999679
CHEMBL1995736,P31751,11.200000128
CHEMBL456936,Q16512,10.1
CHEMBL132169,Q15139,12.668636236
CHEMBL1987007,P10721,11.999998417
CHEMBL1969372,P78368,11.400000202
CHEMBL1983449,P53667,11.500000186
CHEMBL2006778,Q8TDC3,11.900000875
CHEMBL2002553,Q86V86,11.300000237
CHEMBL1981782,O00311,11.999998417
CHEMBL1994074,P06213,11.400000202
CHEMBL196363,P16591,12.1
CHEMBL2006715,P51617,11.200000128
CHEMBL1990821,P48729,11.300000237
CHEMBL1970203,O60674,11.900000875
CHEMBL1994808,Q9Y463,10.200000019
CHEMBL1992740,P22607,11.800000504
CHEMBL561708,P42336,12.088852639
CHEMBL1972142,P51617,11.300000237
CHEMBL1982541,P06493,11.200000128
CHEMBL1982465,Q14012,11.400000202
CHEMBL95692,Q9H2X6,11.599999679
CHEMBL1982506,P27448,11.500000186
CHEMBL1987756,P17948,12.499996913
CHEMBL1964290,P45983,11.599999679
CHEMBL2001751,Q12851,13.500007822
CHEMBL235157,P29376,11.699999383
CHEMBL2001751,P53350,11.699999383
CHEMBL1970735,Q7KZI7,11.200000128
CHEMBL379929,O75582,11.1
CHEMBL1995736,Q13627,11.699999383
CHEMBL2004637,P36507,11.999998417
CHEMBL1969049,O94806,11.1
CHEMBL1979057,Q9UEE5,11.500000186
CHEMBL1999496,P52333,11.900000875
CHEMBL1992796,P00533,11.900000875
CHEMBL592030,Q8N4C8,13.1
CHEMBL1969502,Q9BXA7,11.900000875
CHEMBL1985406,Q16513,11.200000128
CHEMBL2006836,O15111,11.500000186
CHEMBL2000481,Q7KZI7,11.300000237
CHEMBL1965033,P35968,11.699999383
CHEMBL1992581,Q7L7X3,11.300000237
CHEMBL1983111,Q9HCP0,11.500000186
CHEMBL1981725,O00444,13.299970641
CHEMBL1993413,P06241,11.300000237
CHEMBL1991867,P17612,10.599999953
CHEMBL1972125,Q96KB5,11.1
CHEMBL1970317,P27448,11.400000202
CHEMBL2003638,Q9NWZ3,11.300000237
CHEMBL1964804,P49841,12.299998172
CHEMBL1980144,P06493,12.499996913
CHEMBL1972576,P51957,11.300000237
CHEMBL225519,Q05655,12.299998172
CHEMBL1241492,P48736,11.329147988
CHEMBL1997924,P08922,15.1
CHEMBL1990884,Q16513,11.200000128
CHEMBL117697,O43293,11.000000142
CHEMBL2006715,Q9HCP0,11.300000237
CHEMBL1258913,P11362,13.953871964
CHEMBL1159467,P41743,10.895880017
CHEMBL2002105,Q13131,10.499999968
CHEMBL86755,P07949,12.437242168
CHEMBL115220,P04629,11.1
CHEMBL1967887,Q15303,11.500000186
CHEMBL1973540,P31749,11.200000128
CHEMBL378627,Q9H4B4,11.198455071
CHEMBL1967544,O95819,11.300000237
CHEMBL1989805,P27448,11.400000202
CHEMBL1986943,P07948,12.199999035
CHEMBL1969264,Q05513,11.200000128
CHEMBL398606,Q14012,11.771620397
CHEMBL1981782,O14757,11.200000128
CHEMBL1969879,Q12851,11.300000237
CHEMBL1994693,Q14012,11.300000237
CHEMBL1990288,O00418,11.500000186
CHEMBL1978271,Q16620,11.500000186
CHEMBL1981744,Q05397,11.300000237
CHEMBL2007603,P49336,13.200015437
CHEMBL2001920,Q05655,11.200000128
CHEMBL1972250,P48730,11.200000128
CHEMBL1966808,Q06418,11.800000504
CHEMBL2005478,P49760,11.500000186
CHEMBL207995,O14920,11.599999679
CHEMBL519697,Q06187,11.999998417
CHEMBL1969843,Q8IW41,11.900000875
CHEMBL1984367,P08922,11.800000504
CHEMBL202930,P06493,10.401029995999998
CHEMBL1996791,P04626,11.900000875
CHEMBL1985095,Q13555,11.300000237
CHEMBL539474,P41743,11.400000202
CHEMBL249097,P51451,15.1
CHEMBL1986530,Q9Y243,11.1
CHEMBL1977619,Q9UM73,11.000000142
CHEMBL2003341,P05129,11.200000128
CHEMBL437747,P51451,11.900000875
CHEMBL1988995,P49137,11.200000128
CHEMBL1969561,P06213,11.400000202
CHEMBL1970340,P43405,11.900000875
CHEMBL1996066,Q8NE63,11.200000128
CHEMBL1967252,P35968,11.300000237
CHEMBL1650551,P06239,12.427902142
CHEMBL1982874,Q9H4B4,11.200000128
CHEMBL1981792,P08069,11.699999383
CHEMBL2005528,O15264,11.200000128
CHEMBL1990288,Q13131,11.900000875
CHEMBL2006581,P08581,11.599999679
CHEMBL1982383,Q9NR20,11.200000128
CHEMBL1986603,O75116,11.200000128
CHEMBL1988163,P78368,12.499996913
CHEMBL1990482,Q96KB5,12.499996913
CHEMBL1985406,Q96PF2,11.900000875
CHEMBL481491,Q16288,11.999998417
CHEMBL1980407,Q14164,13.8000571
CHEMBL2006299,P06239,11.300000237
CHEMBL1990885,P34947,11.500000186
CHEMBL2206666,P15056,12.637602002
CHEMBL1084546,Q7KZI7,12.599996932
CHEMBL223367,P11362,11.250000101
CHEMBL1975121,Q96PF2,11.900000875
CHEMBL1988537,P53667,11.300000237
CHEMBL1996979,O96013,11.400000202
CHEMBL1997822,O14920,11.599999679
CHEMBL1972934,P35968,10.400000029
CHEMBL1972462,Q16620,11.500000186
CHEMBL1982610,O60674,11.900000875
CHEMBL217092,P00533,11.686700236
CHEMBL1966628,P51617,13.000008766
CHEMBL1779202,P12931,12.702059991
CHEMBL178737,Q9Y6M4,11.300000237
CHEMBL55382,Q04759,12.757577319
CHEMBL1965033,P34947,11.500000186
CHEMBL1989957,O15264,11.200000128
CHEMBL1983025,Q7L7X3,12.399997603
CHEMBL1982753,P52333,11.400000202
CHEMBL1980540,P45984,11.500000186
CHEMBL1998159,Q9P1W9,14.999629455
CHEMBL2001998,P49840,11.200000128
CHEMBL223367,Q13188,13.299970641
CHEMBL1985367,P51955,11.599999679
CHEMBL1986603,O60674,11.900000875
CHEMBL504950,O14757,11.200000128
CHEMBL1991429,Q9HBY8,11.1
CHEMBL2029988,Q96GD4,11.1
CHEMBL2001485,Q5VT25,11.1
CHEMBL243088,P15735,11.400000202
CHEMBL1985888,P17948,15.600312917
CHEMBL2006493,P51451,11.900000875
CHEMBL1988717,P48730,11.200000128
CHEMBL1979318,P48730,11.200000128
CHEMBL1682546,Q8N4C8,11.200000128
CHEMBL225519,Q14680,11.900000875
CHEMBL335012,Q05655,13.608638306
CHEMBL1966069,P08069,11.800000504
CHEMBL1982541,P23443,12.399997603
CHEMBL468280,P28482,11.200000128
CHEMBL1984711,Q16513,11.200000128
CHEMBL2004934,P51817,13.000008766
CHEMBL2004447,O43293,11.999998417
CHEMBL1982122,P51957,11.699999383
CHEMBL2001584,P36507,11.500000186
CHEMBL1997007,P49840,11.500000186
CHEMBL560813,Q8N4C8,11.300000237
CHEMBL1965845,Q9BXA7,12.1
CHEMBL2000832,P06239,11.699999383
CHEMBL2005375,P17948,12.499996913
CHEMBL1999931,Q9BXA7,12.899998135
CHEMBL462120,O96017,11.400000202
CHEMBL2005186,P04629,11.699999383
CHEMBL2000408,P06493,11.200000128
CHEMBL1973711,Q13153,11.1
CHEMBL1987948,P50613,13.200015437
CHEMBL2003456,Q14680,11.900000875
CHEMBL1995740,Q05397,11.900000875
CHEMBL1085511,P00533,11.1
CHEMBL2004447,O15111,11.500000186
CHEMBL394619,Q9HCP0,11.599999679
CHEMBL1998110,Q9UQM7,11.500000186
CHEMBL1979516,O00444,11.599999679
CHEMBL2004771,P31751,11.200000128
CHEMBL1967720,P05129,11.200000128
CHEMBL1825138,O14965,12.599996932
CHEMBL2002682,Q13555,11.800000504
CHEMBL1969190,O96013,11.400000202
CHEMBL1997822,Q96KB5,11.1
CHEMBL2007603,O95819,11.400000202
CHEMBL1995927,O94806,11.1
CHEMBL2000071,Q14680,11.999998417
CHEMBL1996345,O60674,11.699999383
CHEMBL1084546,Q9Y463,11.999998417
CHEMBL1090360,Q05655,12.11610018
CHEMBL213505,P51817,11.900000875
CHEMBL1990912,P51817,11.900000875
CHEMBL1968606,Q13464,11.699999383
CHEMBL1982122,P53778,11.300000237
CHEMBL39504,Q04759,11.497940009
CHEMBL212968,P53778,11.1
CHEMBL1994977,Q16513,14.299970641
CHEMBL1976240,O15264,11.200000128
CHEMBL1975927,Q04759,11.699999383
CHEMBL1986869,P31749,11.200000128
CHEMBL1966808,Q16644,11.1
CHEMBL1964290,Q13188,11.200000128
CHEMBL1992242,P07948,11.900000875
CHEMBL2006564,Q00535,12.399997603
CHEMBL1965423,Q08881,11.900000875
CHEMBL1968705,P29597,11.800000504
CHEMBL1971245,Q13188,11.200000128
CHEMBL1983348,Q13131,12.499996913
CHEMBL1997822,P36888,12.199999035
CHEMBL1972568,Q16620,11.400000202
CHEMBL1976196,Q9Y463,11.699999383
CHEMBL1983534,O94806,11.1
CHEMBL1624529,P23443,11.300000237
CHEMBL1983923,P22607,13.1
CHEMBL207400,Q13557,11.300000237
CHEMBL1999714,P07948,11.900000875
CHEMBL2333445,P31749,11.1
CHEMBL1980246,Q96GD4,11.500000186
CHEMBL1979970,P07948,11.900000875
CHEMBL1682553,P68400,12.899998135
CHEMBL590109,P11309,12.078902971
CHEMBL57366,P12931,12.757577319
CHEMBL380386,P17612,11.1
CHEMBL1986869,P08581,11.599999679
CHEMBL1987910,Q9HCP0,11.300000237
CHEMBL2001957,P68400,11.300000237
CHEMBL1984039,Q13131,11.999998417
CHEMBL316264,P07948,11.900000875
CHEMBL1996837,P04626,10.900000053
CHEMBL1978167,P08069,11.699999383
CHEMBL1965988,P00519,12.699997654
CHEMBL21156,P08069,11.699999383
CHEMBL415049,Q02779,11.599999679
CHEMBL1982982,P49841,12.199999035
CHEMBL2004513,Q16513,11.200000128
CHEMBL2005478,P51812,11.999998417
CHEMBL1997759,Q5VT25,11.1
CHEMBL2005186,P45983,11.599999679
CHEMBL1997892,P51817,11.599999679
CHEMBL2001613,P48729,11.200000128
CHEMBL1975233,Q9UM73,11.999998417
CHEMBL436137,P00519,13.579458512
CHEMBL1242031,P00533,10.1
CHEMBL1983980,P48729,12.1
CHEMBL188386,P28482,11.1
CHEMBL1974310,P51812,11.699999383
CHEMBL1965131,Q06418,11.800000504
