drug_id,prot_id,affinity
CHEMBL1987535,Q06418,11.599999679
CHEMBL1984711,P51955,11.200000128
CHEMBL2006188,Q7KZI7,11.200000128
CHEMBL2005548,Q16620,11.400000202
CHEMBL1964307,Q9Y243,11.500000186
CHEMBL357602,Q02156,12.738272164
CHEMBL373598,Q15303,11.300000093
CHEMBL1975208,P53667,11.1
CHEMBL1986869,Q9UM73,11.999998417
CHEMBL1991395,P04626,11.900000875
CHEMBL1982383,O43781,11.300000237
CHEMBL1991434,Q96SB4,11.200000128
CHEMBL1981215,P11309,11.300000237
CHEMBL1978567,Q96GD4,11.500000186
CHEMBL1990415,P53667,11.1
CHEMBL1969843,P48730,11.200000128
CHEMBL1973142,P07949,11.999998417
CHEMBL2046883,P52333,11.1
CHEMBL1982610,Q15303,11.500000186
CHEMBL1993941,P48729,11.300000237
CHEMBL2002373,P31749,11.200000128
CHEMBL1974310,Q16288,11.999998417
CHEMBL1969126,Q8IW41,11.900000875
CHEMBL1974664,P16591,12.199999035
CHEMBL2005112,P53778,11.300000237
CHEMBL1971017,Q9Y243,11.200000128
CHEMBL1976134,Q9H2G2,11.599999679
CHEMBL1977374,Q00535,11.1
CHEMBL1989708,Q13976,11.800000504
CHEMBL220241,Q14012,11.400000202
CHEMBL2006836,P48729,11.300000237
CHEMBL1964290,Q12851,12.199999035
CHEMBL2205426,Q9Y243,11.145757491
CHEMBL2006715,Q13554,11.200000128
CHEMBL316264,Q00535,11.1
CHEMBL1984432,O14757,11.200000128
CHEMBL1987054,P08069,12.699997654
CHEMBL2001957,O96017,11.900000875
CHEMBL226471,O96017,12.299998172
CHEMBL2006631,P51617,11.200000128
CHEMBL50894,O96017,13.8000571
CHEMBL1991429,Q16644,11.1
CHEMBL2001613,Q9UM73,10.200000019
CHEMBL1984432,Q7KZI7,11.200000128
CHEMBL1995172,P29317,11.599999679
CHEMBL2006580,P35916,11.400000202
CHEMBL1242373,P78368,11.400000202
CHEMBL1983348,P11309,11.300000237
CHEMBL14217,P05129,9.702059991
CHEMBL468280,Q13882,11.699999383
CHEMBL1682346,P11309,11.133509589
CHEMBL415049,P08069,11.699999383
CHEMBL1999714,Q12851,11.300000237
CHEMBL1970352,P36888,11.599999679
CHEMBL1997597,Q9H4B4,11.200000128
CHEMBL1988300,P48730,12.1
CHEMBL1988076,Q8N4C8,11.400000202
CHEMBL1976093,Q9Y243,11.1
CHEMBL1979855,Q05513,11.200000128
CHEMBL52850,P05129,10.497940009
CHEMBL1988163,Q8IW41,11.900000875
CHEMBL271381,Q13131,11.300000237
CHEMBL477817,Q13464,10.401029995999998
CHEMBL1230790,P00519,13.25490196
CHEMBL1375640,P04629,11.699999383
CHEMBL209534,P23443,11.300000237
CHEMBL2004515,P52333,11.500000186
CHEMBL1967302,P48729,11.300000237
CHEMBL2003341,Q9Y6M4,11.300000237
CHEMBL1242373,P43405,11.900000875
CHEMBL1997909,Q96GD4,11.500000186
CHEMBL1977931,Q04912,10.200000019
CHEMBL1994074,Q9P1W9,11.900000875
CHEMBL1984711,Q14012,11.300000237
CHEMBL1974310,Q05655,11.200000128
CHEMBL1999556,P23443,11.800000504
CHEMBL296682,P49674,10.1
CHEMBL1972659,P48730,11.200000128
CHEMBL219722,Q15303,11.999998417
CHEMBL1968705,P35916,11.300000237
CHEMBL2004515,P48729,11.599999679
CHEMBL1977749,Q16288,11.599999679
CHEMBL491758,P51817,11.900000875
CHEMBL1242373,P51817,11.900000875
CHEMBL2001288,Q9UM73,11.999998417
CHEMBL1988163,Q13554,11.800000504
CHEMBL1979690,Q14164,12.299998172
CHEMBL1991429,P15735,11.400000202
CHEMBL354246,P24723,13.58148606
CHEMBL377383,Q13554,11.200000128
CHEMBL1973793,P52333,11.400000202
CHEMBL2005216,Q13464,13.500007822
CHEMBL1969264,P35968,11.500000186
CHEMBL1997007,P51955,11.599999679
CHEMBL1994538,P53778,11.400000202
CHEMBL1984038,Q00535,11.300000237
CHEMBL2004419,Q13554,11.300000237
CHEMBL2002407,Q00535,11.699999383
CHEMBL2005375,Q8N4C8,11.200000128
CHEMBL373598,P53667,11.1
CHEMBL2000345,Q9H2G2,12.499996913
CHEMBL1967336,P04629,11.599999679
CHEMBL1242034,P08631,11.568521083
CHEMBL1241473,Q9P1W9,11.900000875
CHEMBL340921,P52333,11.900000875
CHEMBL1982874,P51955,11.1
CHEMBL116070,P36888,11.699999383
CHEMBL1994538,O75116,11.200000128
CHEMBL1997597,Q05513,11.200000128
CHEMBL2007559,P04629,11.599999679
CHEMBL1516890,P06213,11.699999383
CHEMBL1977374,Q05655,11.200000128
CHEMBL461140,Q9UM73,11.487216143
CHEMBL225519,Q96SB4,11.200000128
CHEMBL1991678,P07948,11.900000875
CHEMBL249282,P35968,11.200000128
CHEMBL79004,P11309,12.058607315
CHEMBL1976220,P30530,13.99997427
CHEMBL404367,O14757,11.200000128
CHEMBL1998585,O15075,11.1
CHEMBL2006010,Q16620,11.400000202
CHEMBL463054,P11802,14.1
CHEMBL1982466,O96017,11.900000875
CHEMBL1970873,P11309,10.400000029
CHEMBL274064,Q05655,11.200000128
CHEMBL1972250,Q9Y243,11.1
CHEMBL1971029,P51817,11.900000875
CHEMBL2005112,Q9NYL2,11.200000128
CHEMBL2004438,P52333,11.599999679
CHEMBL253969,Q8N4C8,12.699997654
CHEMBL1890036,Q00535,11.1
CHEMBL474432,O14757,11.500000186
CHEMBL1970074,P07948,11.900000875
CHEMBL1967998,Q9UM73,13.1
CHEMBL1992732,P51955,11.1
CHEMBL1977135,P53778,11.300000237
CHEMBL1997597,P35916,11.300000237
CHEMBL302449,Q08881,13.699980365
CHEMBL1980540,P52333,11.900000875
CHEMBL253969,P11309,11.200000128
CHEMBL1624529,Q8IW41,11.900000875
CHEMBL1976732,Q13554,11.200000128
CHEMBL1727312,Q05513,11.200000128
CHEMBL1981047,P49137,11.200000128
CHEMBL1991678,P51812,11.500000186
CHEMBL1976328,P53778,11.300000237
CHEMBL407391,Q7KZI7,11.200000128
CHEMBL1682346,Q13464,12.599996932
CHEMBL2003341,P23443,12.1
CHEMBL2071457,P00519,11.401899454
CHEMBL1993941,Q12851,13.299970641
CHEMBL207246,P53778,11.1
CHEMBL1290072,Q02763,9.1
CHEMBL1978567,P08069,11.699999383
CHEMBL1999556,P35968,11.800000504
CHEMBL196363,O96017,11.200000128
CHEMBL410295,P07948,13.777780705
CHEMBL1986781,P43405,11.900000875
CHEMBL1984162,Q8NE63,14.1
CHEMBL1997025,O14757,11.200000128
CHEMBL1971149,Q8NE63,11.200000128
CHEMBL1976732,Q9NYL2,11.200000128
CHEMBL338155,P22612,11.747817482
CHEMBL1981215,Q5S007,11.699999383
CHEMBL1241767,P35968,10.401029995999998
CHEMBL1916359,Q16620,11.1
CHEMBL104466,P52333,10.401029995999998
CHEMBL1991577,P36888,11.699999383
CHEMBL1970903,P15735,12.1
CHEMBL302449,P29317,11.599999679
CHEMBL1975212,Q16620,11.1
CHEMBL1994977,Q14164,11.599999679
CHEMBL2003420,P78368,11.200000128
CHEMBL1964382,P08069,11.699999383
CHEMBL1969588,P51955,11.1
CHEMBL1969523,Q16620,11.400000202
CHEMBL2005375,P06493,11.200000128
CHEMBL483158,P35968,12.599996932
CHEMBL1998545,P43405,11.900000875
CHEMBL1994724,P35968,11.699999383
CHEMBL1986970,Q9NWZ3,11.1
CHEMBL1972125,Q13464,11.1
CHEMBL1994538,Q13976,11.800000504
CHEMBL225519,Q9HAZ1,14.500116928
CHEMBL1967336,P51812,11.500000186
CHEMBL274064,P51955,11.1
CHEMBL1242112,P00519,11.923908741
CHEMBL316264,Q96KB5,11.1
CHEMBL1813632,P29317,11.1
CHEMBL273547,Q00535,11.401029996
CHEMBL1375640,Q7L7X3,11.1
CHEMBL1975903,Q16288,11.599999679
CHEMBL385478,P04626,11.900000875
CHEMBL1993335,P50750,12.199999035
CHEMBL526133,Q06418,11.800000504
CHEMBL1993722,Q96KB5,11.400000202
CHEMBL1979718,Q16620,11.400000202
CHEMBL1982700,P48729,13.399988938
CHEMBL1975256,O75116,11.800000504
CHEMBL2004447,Q96KB5,11.800000504
CHEMBL1991818,P51817,11.800000504
CHEMBL1979093,Q9H4B4,11.200000128
CHEMBL395573,P23443,10.497940009
CHEMBL2003638,Q9Y6M4,13.8000571
CHEMBL1990583,Q05513,11.200000128
CHEMBL523823,Q16620,11.400000202
CHEMBL1988163,Q16620,11.900000875
CHEMBL1983945,P51955,11.300000237
CHEMBL1972659,O75582,11.800000504
CHEMBL1992937,Q9NWZ3,12.699997654
CHEMBL1997007,Q9Y463,11.999998417
CHEMBL1964692,P06213,11.699999383
CHEMBL2006765,P09619,11.999998417
CHEMBL504950,P48730,13.600038134
CHEMBL1980161,P36888,11.699999383
CHEMBL225519,P50750,13.873872452
CHEMBL1966343,Q9UEE5,13.99997427
CHEMBL482767,P06213,11.400000202
CHEMBL2000071,Q13976,11.800000504
CHEMBL1992581,P35968,13.299970641
CHEMBL1989646,Q13131,11.900000875
CHEMBL1992937,O96017,11.999998417
CHEMBL1977931,Q12851,10.700000074999998
CHEMBL1241769,Q9UBF8,10.1
CHEMBL1965589,Q9Y6M4,11.400000202
CHEMBL2004419,P11309,12.1
CHEMBL1986603,P27448,11.300000237
CHEMBL1981045,P35968,11.200000128
CHEMBL1979690,P00519,13.1
CHEMBL1972158,Q15303,11.500000186
CHEMBL378627,Q96SB4,11.200000128
CHEMBL1970142,P51812,11.200000128
CHEMBL508928,P43405,12.499996913
CHEMBL1997023,O96017,11.400000202
CHEMBL1241300,O00329,12.80333481
CHEMBL1990415,Q86V86,11.300000237
CHEMBL1983025,P31749,11.200000128
CHEMBL377383,P51812,11.215384204
CHEMBL1990590,P50750,11.900000875
CHEMBL1965570,Q05513,11.200000128
CHEMBL2006439,Q16539,11.500000186
CHEMBL1991078,Q9Y243,11.999998417
CHEMBL226471,Q9HAZ1,12.599996932
CHEMBL1969126,P07332,11.800000504
CHEMBL1976220,P11309,11.1
CHEMBL1970903,Q9UEE5,13.000008766
CHEMBL1081312,P16234,12.599996932
CHEMBL50894,Q9NYL2,11.300000237
CHEMBL1964441,P29376,12.399997603
CHEMBL1999321,O96017,11.900000875
CHEMBL1982466,P04626,11.900000875
CHEMBL2002446,Q7L7X3,11.1
CHEMBL267019,P24723,10.224938737
CHEMBL497151,P42679,11.800000504
CHEMBL1982413,Q04771,11.500000186
CHEMBL1976220,Q13882,11.699999383
CHEMBL1998110,P53667,11.599999679
CHEMBL1421720,P48729,12.299998172
CHEMBL2006188,P48730,11.200000128
CHEMBL1979855,P27448,11.699999383
CHEMBL474432,P04626,11.900000875
CHEMBL1987756,P35916,11.300000237
CHEMBL220241,P53778,11.300000237
CHEMBL550418,Q9Y463,12.599996932
CHEMBL1978014,P04629,11.699999383
CHEMBL1979855,Q13464,11.1
CHEMBL69129,Q15139,10.58148606
CHEMBL1984191,O96017,11.900000875
CHEMBL2002407,Q05655,11.200000128
CHEMBL1965033,Q5S007,11.699999383
CHEMBL2005478,Q16620,13.1
CHEMBL2001288,Q9H2G2,11.699999383
CHEMBL1968151,P52333,11.900000875
CHEMBL1975903,P09619,11.900000875
CHEMBL1983111,Q13555,12.699997654
CHEMBL1976158,Q16539,12.1
CHEMBL320574,Q05655,9.798970004
CHEMBL1992645,Q05655,11.200000128
CHEMBL1994308,Q00535,11.599999679
CHEMBL2007296,P51955,11.1
CHEMBL415049,P34947,11.500000186
CHEMBL1980163,Q15303,12.499996913
CHEMBL1987756,P35968,11.200000128
CHEMBL1958401,Q13976,11.800000504
CHEMBL95692,P15735,11.400000202
CHEMBL23327,P22612,11.145757491
CHEMBL1996791,P06493,11.800000504
CHEMBL1985580,Q9H4B4,11.200000128
CHEMBL1965910,Q13464,11.200000128
CHEMBL371095,Q05655,9.798970004
CHEMBL1966628,P42685,12.399997603
CHEMBL302449,P31749,11.200000128
CHEMBL1980802,O15264,11.200000128
CHEMBL1972568,P49137,11.200000128
CHEMBL1973711,P48730,11.200000128
CHEMBL2003420,Q14012,11.400000202
CHEMBL1980802,P00519,12.299998172
CHEMBL2007296,Q9NWZ3,11.1
CHEMBL460702,P49137,11.798970004
CHEMBL1975490,P08069,11.800000504
CHEMBL1972119,P04629,11.699999383
CHEMBL208637,Q05655,11.175305061
CHEMBL320574,Q15139,9.798970004
CHEMBL2005449,Q12851,11.699999383
CHEMBL1998545,Q08881,11.900000875
CHEMBL1982957,Q05513,11.200000128
CHEMBL1997846,P04626,11.900000875
CHEMBL1977713,P35968,11.200000128
CHEMBL1997025,P51617,11.699999383
CHEMBL1975503,P50750,10.300000031
CHEMBL1993661,Q13554,12.499996913
CHEMBL1972119,P07949,11.999998417
CHEMBL1972258,Q9NWZ3,11.1
CHEMBL1975927,Q7L7X3,11.400000202
CHEMBL1965631,Q7L7X3,11.1
CHEMBL1976040,P48729,11.500000186
CHEMBL1982563,P06213,11.400000202
CHEMBL394619,P23443,12.899998135
CHEMBL1999484,P51817,12.1
CHEMBL1991429,P35968,13.8000571
CHEMBL243298,P36888,13.600038134
CHEMBL484390,P48730,11.400000202
CHEMBL1890036,P06493,11.200000128
CHEMBL2006715,P42685,13.699980365
CHEMBL394619,Q9NWZ3,11.699999383
CHEMBL1966722,Q13976,11.800000504
CHEMBL234085,P23443,11.500000186
CHEMBL38380,P08069,12.1
CHEMBL1975233,P04629,11.699999383
CHEMBL1983715,P29376,13.399988938
CHEMBL1979690,P16234,12.799991797
CHEMBL1987910,P51955,11.1
CHEMBL303144,Q05513,11.923908741
CHEMBL1241588,P08631,12.1
CHEMBL1976220,Q9NWZ3,11.1
CHEMBL497151,P07948,11.900000875
CHEMBL307152,P22694,11.63313238
CHEMBL1984191,Q16288,11.999998417
CHEMBL1984274,Q9UEE5,11.500000186
CHEMBL1970074,P00519,12.299998172
CHEMBL2004447,Q9Y6M4,11.300000237
CHEMBL2006188,P35916,11.300000237
CHEMBL2003341,P11309,11.1
CHEMBL1965570,Q13882,12.399997603
CHEMBL398951,P31749,11.200000128
CHEMBL1968151,P16591,11.900000875
CHEMBL2332840,P04626,11.1
CHEMBL1973540,P35968,13.699980365
CHEMBL340921,Q9Y243,11.1
CHEMBL1968705,Q16513,11.200000128
CHEMBL1967336,Q16288,11.599999679
CHEMBL1978166,Q9H0K1,11.500000186
CHEMBL1970203,P27448,11.699999383
CHEMBL1969843,Q16288,11.999998417
CHEMBL1974328,P53778,11.300000237
CHEMBL1975500,Q7L7X3,12.299998172
CHEMBL2005482,Q04771,11.500000186
CHEMBL210928,Q14012,11.300000237
CHEMBL1995927,P06213,11.400000202
CHEMBL1973516,Q07912,12.799998457
CHEMBL1988300,P04626,11.900000875
CHEMBL373882,P52333,10.702059991
CHEMBL1976420,Q16620,11.500000186
CHEMBL1998585,P49137,11.200000128
CHEMBL1682558,Q13554,11.200000128
CHEMBL95692,Q16513,11.200000128
CHEMBL44,P42684,11.1
CHEMBL1967302,O15075,11.1
CHEMBL1973868,Q9Y463,13.399988938
CHEMBL1516890,Q9P1W9,11.900000875
CHEMBL507308,Q05655,11.497940009
CHEMBL1242376,O00329,13.050781977
CHEMBL1991434,P53778,11.300000237
CHEMBL351295,Q02156,13.1
CHEMBL1973145,Q15303,11.500000186
CHEMBL412142,P07949,11.999998417
CHEMBL1980540,Q9HAZ1,11.999998417
CHEMBL1984586,Q13464,11.400000202
CHEMBL1989474,P51955,11.1
CHEMBL2002165,P48730,11.500000186
CHEMBL266255,Q05513,9.668636236
CHEMBL1972250,P49137,11.200000128
CHEMBL1969190,Q86V86,11.200000128
CHEMBL2004692,Q16644,11.1
CHEMBL1991725,P22607,11.800000504
CHEMBL1992306,O75582,11.800000504
CHEMBL1968070,P35968,11.800000504
CHEMBL244378,P29317,12.699997654
CHEMBL1973893,P42685,11.699999383
CHEMBL1976134,P16591,12.199999035
CHEMBL1990254,Q13554,11.200000128
CHEMBL1999484,P51812,12.399997603
CHEMBL1964937,O75582,12.699997654
CHEMBL211378,P00519,12.299998172
CHEMBL2003638,P43405,11.900000875
CHEMBL1989471,Q12851,11.999998417
CHEMBL1975128,P51812,11.699999383
CHEMBL1984711,O14757,11.200000128
CHEMBL1967720,Q9P1W9,11.900000875
CHEMBL1991678,P52333,11.400000202
CHEMBL1973937,P48730,11.200000128
CHEMBL1992732,O75116,11.200000128
CHEMBL497151,Q16644,11.1
CHEMBL1727312,Q96GD4,11.300000237
CHEMBL300549,Q9UQM7,10.497940009
CHEMBL1979718,O75116,13.000008766
CHEMBL1996831,P05129,11.200000128
CHEMBL2001920,O75582,11.800000504
CHEMBL1972576,P35968,11.200000128
CHEMBL1982466,Q9UEE5,11.500000186
CHEMBL1978167,Q16539,11.500000186
CHEMBL1991674,Q05513,12.299998172
CHEMBL1983070,P51812,11.500000186
CHEMBL244378,P05129,11.699999383
CHEMBL2006188,P78368,11.200000128
CHEMBL2208034,P52333,12.769180534
CHEMBL1969523,P11309,12.199999035
CHEMBL412142,P53667,11.300000237
CHEMBL1682346,P31749,11.400000202
CHEMBL1242201,O00329,14.1
CHEMBL1996831,Q13131,12.499996913
CHEMBL1968151,P51617,11.200000128
CHEMBL50,Q00535,10.738272164
CHEMBL564829,P06493,12.500116928
CHEMBL1996208,Q9UM73,11.300000237
CHEMBL1964290,P49137,11.200000128
CHEMBL1983945,Q96SB4,11.200000128
CHEMBL1974328,P04626,11.900000875
CHEMBL481491,P04629,11.699999383
CHEMBL1996831,Q9H4B4,13.200015437
CHEMBL526133,Q13131,12.199999035
CHEMBL416056,Q02156,13.32184875
CHEMBL1375640,P35968,11.200000128
CHEMBL1964937,Q96GD4,12.199999035
CHEMBL436817,Q13554,10.497940009
CHEMBL1969190,P08069,11.800000504
CHEMBL1242852,O00329,11.705548319
CHEMBL1993548,P48729,11.400000202
CHEMBL2006439,P29376,11.699999383
CHEMBL1995832,Q13131,11.900000875
CHEMBL1980896,Q16620,11.999998417
CHEMBL1970913,P35968,11.200000128
CHEMBL1682359,P29317,11.599999679
CHEMBL1978166,Q5S007,12.299998172
CHEMBL1989267,P51812,11.800000504
CHEMBL1974870,P35916,11.699999383
CHEMBL1984711,P08069,12.799991797
CHEMBL1992673,P11309,10.800000069
CHEMBL1966524,P53778,11.800000504
CHEMBL1991674,O75116,13.99997427
CHEMBL1988300,P23443,11.599999679
CHEMBL1242373,P51812,12.699997654
CHEMBL394790,Q13976,11.800000504
CHEMBL1993335,P29376,11.699999383
CHEMBL1977135,P04629,11.699999383
CHEMBL383264,O14757,11.57414796
CHEMBL2007375,Q04771,11.500000186
CHEMBL1988692,P07949,12.499996913
CHEMBL1988838,P51812,12.499996913
CHEMBL56236,P09619,10.401029995999998
CHEMBL1984274,Q86V86,11.200000128
CHEMBL1992306,Q9P1W9,11.900000875
CHEMBL1242027,P08631,13.046921557
CHEMBL2312654,P48730,13.058607315
CHEMBL1972937,O96017,11.900000875
CHEMBL1682545,Q7L7X3,11.400000202
CHEMBL1969523,P53778,11.300000237
CHEMBL1997119,Q9HAZ1,10.900000053
CHEMBL1999428,P07948,11.900000875
CHEMBL1241768,P54760,12.384832642
CHEMBL1999590,P31749,11.200000128
CHEMBL1682545,P16591,11.900000875
CHEMBL1164180,P08069,12.399997603
CHEMBL1965845,P15735,11.400000202
CHEMBL1090356,P78368,11.400000202
CHEMBL1994241,P07948,11.900000875
CHEMBL477817,P06493,10.401029995999998
CHEMBL1979357,Q12851,11.300000237
CHEMBL1975138,P05129,11.400000202
CHEMBL1983111,P50750,12.599996932
CHEMBL1966035,Q16513,11.200000128
CHEMBL1996831,Q05655,11.200000128
CHEMBL231209,Q96GD4,14.200179498
CHEMBL1983195,Q9H2G2,11.500000186
CHEMBL225088,P52333,11.1
CHEMBL2003514,Q9UM73,11.300000237
CHEMBL1989423,P08069,10.800000069
CHEMBL2000568,P35968,12.199999035
CHEMBL480283,P24723,10.1
CHEMBL1981047,P53778,11.300000237
CHEMBL1982476,O14920,11.599999679
CHEMBL1969190,P27448,11.800000504
CHEMBL326282,Q08881,11.900000875
CHEMBL2001288,P07948,11.900000875
CHEMBL1974328,Q86V86,14.1
CHEMBL1966722,Q9Y6M4,12.1
CHEMBL81315,Q02156,10.702059991
CHEMBL38380,Q05513,11.200000128
CHEMBL1983715,Q9UQM7,11.800000504
CHEMBL1986970,Q86V86,11.200000128
CHEMBL2001998,P06213,11.400000202
CHEMBL1982383,Q7KZI7,11.200000128
CHEMBL2004438,P51812,11.400000202
CHEMBL2071201,P35968,14.145757491
CHEMBL1972158,Q96GD4,13.200015437
CHEMBL1969190,Q96SB4,11.300000237
CHEMBL225519,P29317,11.599999679
CHEMBL213505,Q13464,11.699999383
CHEMBL1989708,P78368,11.250000183
CHEMBL1976093,Q00535,11.1
CHEMBL132170,P24723,13.003089987
CHEMBL1967564,P04626,11.900000875
CHEMBL1987910,Q13555,11.300000237
CHEMBL1979093,Q12851,12.399997603
CHEMBL1965589,Q7L7X3,11.400000202
CHEMBL1991725,Q9Y243,11.500000186
CHEMBL2001920,Q9NWZ3,11.200000128
CHEMBL208637,Q15118,11.520216403
CHEMBL1682346,Q13131,11.900000875
CHEMBL514499,Q9H4B4,14.272878616
CHEMBL1980144,P16591,11.900000875
CHEMBL2004025,P09619,12.299998172
CHEMBL2002240,Q05513,11.200000128
CHEMBL1971017,P48730,12.299998172
CHEMBL225519,P07949,11.441299925
CHEMBL1290072,P35968,9.1
CHEMBL1973363,Q04912,11.599999679
CHEMBL338155,Q15139,13.117728767
CHEMBL1996923,Q9UEE5,11.500000186
CHEMBL1986328,Q13131,12.299998172
CHEMBL1163016,Q96GD4,11.637602002
CHEMBL1996702,Q16539,11.500000186
CHEMBL1970340,Q8N4C8,11.599999679
CHEMBL1972221,Q9NYL2,11.200000128
CHEMBL1967531,O43781,11.900000875
CHEMBL1242373,P05129,11.200000128
CHEMBL1994074,Q9HAZ1,11.900000875
CHEMBL2006276,P42679,11.800000504
CHEMBL2002586,Q04771,11.500000186
CHEMBL2004771,Q9NWZ3,11.500000186
CHEMBL2002723,P50750,12.1
CHEMBL1986781,P07948,11.900000875
CHEMBL211378,Q9Y6M4,11.300000237
CHEMBL1981792,Q9Y463,11.699999383
CHEMBL1969664,Q13131,11.699999383
CHEMBL351859,Q05513,12.1
CHEMBL1682346,P04629,11.699999383
CHEMBL407100,P22694,12.020818754
CHEMBL1997759,P53667,11.1
CHEMBL484390,P11309,11.1
CHEMBL1982753,Q04771,11.500000186
CHEMBL1977931,P50750,10.400000029
CHEMBL2000345,Q7L7X3,11.200000128
CHEMBL2006631,P27448,11.900000875
CHEMBL1996780,Q13464,12.899998135
CHEMBL2001668,Q9H2G2,11.1
CHEMBL2006276,O15264,11.200000128
CHEMBL379929,O15264,11.1
CHEMBL1970203,Q13976,11.800000504
CHEMBL1982383,Q13554,11.200000128
CHEMBL1992796,Q14012,11.200000128
CHEMBL1997846,P36888,11.800000504
CHEMBL340921,Q16644,11.1
CHEMBL2000801,P22607,11.800000504
CHEMBL2005186,Q13131,11.900000875
CHEMBL1970709,Q9H4B4,11.200000128
CHEMBL460989,P35968,11.47934352
CHEMBL1233882,P00519,13.215311337
CHEMBL1241579,P00519,12.986056648
CHEMBL281957,O00141,12.1
CHEMBL491758,P27448,11.800000504
CHEMBL1974416,Q8IW41,11.900000875
CHEMBL2004544,P06213,11.400000202
CHEMBL2001987,P11309,11.300000237
CHEMBL1997275,Q14164,11.599999679
CHEMBL327300,P06213,10.1
CHEMBL1967302,Q05513,11.200000128
CHEMBL2005792,P06213,11.400000202
CHEMBL1975233,Q7L7X3,11.300000237
CHEMBL1976093,Q16513,11.200000128
CHEMBL518060,P51955,10.1
CHEMBL1997023,P07949,11.999998417
CHEMBL309265,P24723,10.702059991
CHEMBL1971289,Q9HAZ1,13.8000571
CHEMBL1969190,Q9HAZ1,11.500000186
CHEMBL1990162,P43405,11.900000875
CHEMBL519693,P49137,10.700000074999998
CHEMBL1968705,Q9Y463,11.999998417
CHEMBL468280,Q05655,11.200000128
CHEMBL1970709,Q12851,11.300000237
CHEMBL1986970,P00519,12.299998172
CHEMBL2006156,O14757,11.200000128
CHEMBL1980142,Q16620,11.400000202
CHEMBL2004871,Q13237,11.900000875
CHEMBL1993904,P53667,11.599999679
CHEMBL1958401,P31749,11.200000128
CHEMBL1682359,Q9H4B4,11.200000128
CHEMBL1980489,P27448,11.300000237
CHEMBL1994526,O14757,11.599999679
CHEMBL207130,Q9UGI9,11.1
CHEMBL2006581,P00519,12.299998172
CHEMBL1971245,P52333,11.900000875
CHEMBL1965631,P53778,11.800000504
CHEMBL1980715,P31749,11.500000186
CHEMBL2001646,P51617,11.400000202
CHEMBL95692,P23443,11.300000237
CHEMBL1980802,Q9NWZ3,11.1
CHEMBL46440,P06493,10.986056648
CHEMBL2006778,P51817,11.900000875
CHEMBL1624529,Q16513,11.200000128
CHEMBL112602,Q05513,9.798970004
CHEMBL1966279,Q96SB4,11.200000128
CHEMBL1974664,Q05655,11.200000128
CHEMBL2006631,O15075,11.1
CHEMBL1242118,P54760,11.165501549
CHEMBL1964399,Q15303,11.500000186
CHEMBL1230122,P22607,11.800000504
CHEMBL1975490,P53778,11.300000237
CHEMBL1989474,O15264,11.200000128
CHEMBL378627,Q12851,11.300000237
CHEMBL1978166,P08069,12.1
CHEMBL1994040,Q00535,11.1
CHEMBL2004072,P05129,11.200000128
CHEMBL1974870,O15075,11.599999679
CHEMBL1958401,Q9Y6M4,11.699999383
CHEMBL1967302,P48730,11.200000128
CHEMBL1971186,Q13882,11.699999383
CHEMBL1984711,P53778,11.500000186
CHEMBL2002723,P09619,11.800000504
CHEMBL1969042,P05129,11.200000128
CHEMBL1985206,Q12851,11.699999383
CHEMBL2002446,P23443,12.899998135
CHEMBL1973711,Q9H4B4,12.199999035
CHEMBL1375640,P15735,11.400000202
CHEMBL1982610,Q16644,11.1
CHEMBL2007296,Q13555,11.300000237
CHEMBL460990,Q16584,13.287086643
CHEMBL483158,Q9P1W9,11.900000875
CHEMBL1968245,P35916,11.300000237
CHEMBL2002682,Q9P1W9,12.299998172
CHEMBL1989474,Q16288,11.999998417
CHEMBL379975,Q07912,11.900000875
CHEMBL2001920,Q08881,11.900000875
CHEMBL1983963,Q9P1W9,11.900000875
CHEMBL484390,Q9H2G2,12.199999035
CHEMBL1969042,P48729,11.300000237
CHEMBL415049,Q9Y463,11.699999383
CHEMBL1985491,P07948,11.900000875
CHEMBL526133,Q8NE63,11.900000875
CHEMBL1980715,O96017,11.1
CHEMBL378627,Q00535,11.115758526
CHEMBL117697,Q13882,11.699999383
CHEMBL1375640,Q9P1W9,11.900000875
CHEMBL1682357,Q05513,11.200000128
CHEMBL1964948,Q04912,11.500000186
CHEMBL1997597,Q13554,11.200000128
CHEMBL1242202,Q9UBF8,11.207905397
CHEMBL377383,Q96SB4,11.200000128
CHEMBL1966524,Q14012,11.599999679
CHEMBL1981792,Q9UQM7,11.200000128
CHEMBL2001288,P15735,11.400000202
CHEMBL275224,Q05655,10.702059991
CHEMBL1988370,P08069,12.799991797
CHEMBL1965631,P51817,11.900000875
CHEMBL1982700,Q06418,11.599999679
CHEMBL1986328,P42679,11.800000504
CHEMBL1974328,Q16288,11.699999383
CHEMBL2006674,P35968,11.699999383
CHEMBL1969190,Q08881,12.199999035
CHEMBL1988075,P49137,11.200000128
CHEMBL1972258,P51617,11.200000128
CHEMBL2003817,O15264,11.200000128
CHEMBL1988141,Q00535,12.599996932
CHEMBL1242574,P42345,12.430683119
CHEMBL1980253,P43405,11.900000875
CHEMBL1991640,Q9P1W9,11.900000875
CHEMBL1979357,P51955,11.1
CHEMBL1981792,Q16620,11.500000186
CHEMBL1964804,P29317,11.599999679
CHEMBL1982361,O15075,11.1
