drug_id,prot_id,affinity
CHEMBL1975138,Q06418,11.800000504
CHEMBL1982383,P51451,11.900000875
CHEMBL1983449,Q86V86,11.200000128
CHEMBL1972125,P06241,12.199999035
CHEMBL1996234,Q96GD4,12.299998172
CHEMBL219722,P17948,14.901342913
CHEMBL1964937,P17948,12.499996913
CHEMBL1984039,Q16644,11.1
CHEMBL291126,Q04759,14.869551079
CHEMBL1983268,Q16620,14.700326279
CHEMBL301483,Q05655,10.401029995999998
CHEMBL1975208,O00444,11.500000186
CHEMBL1970104,P17948,13.200015437
CHEMBL244378,P31751,11.200000128
CHEMBL95692,P24941,11.200000128
CHEMBL1996500,Q13188,11.200000128
CHEMBL1972576,P43405,11.900000875
CHEMBL1991180,P17948,12.499996913
CHEMBL1997129,Q05513,11.200000128
CHEMBL524266,P50750,13.652841969
CHEMBL1991434,P23443,11.300000237
CHEMBL1997534,Q8IW41,11.900000875
CHEMBL1971943,Q13554,11.599999679
CHEMBL1230122,P53667,11.1
CHEMBL1969537,P53778,11.300000237
CHEMBL2006836,P49760,11.200000128
CHEMBL2002599,O14965,11.900000875
CHEMBL1982167,P23443,11.300000237
CHEMBL1991725,P49137,11.200000128
CHEMBL1976936,P49760,12.199999035
CHEMBL189338,P04626,12.1
CHEMBL1979057,P10721,11.999998417
CHEMBL1996234,P08069,13.600038134
CHEMBL1986666,P24941,12.599996932
CHEMBL1970104,Q9Y4K4,12.799991797
CHEMBL1968791,Q13464,12.399997603
CHEMBL1972276,P06493,11.200000128
CHEMBL1991434,Q13554,11.200000128
CHEMBL1975500,Q05513,11.200000128
CHEMBL2007296,Q13188,11.200000128
CHEMBL1967531,P08581,12.199999035
CHEMBL178737,Q9Y4K4,11.200000128
CHEMBL2002479,P04629,11.699999383
CHEMBL1988717,P08069,11.800000504
CHEMBL177688,P68400,11.1
CHEMBL2001257,Q8N4C8,11.999998417
CHEMBL1975208,Q13554,11.200000128
CHEMBL319894,Q15139,10.622878745
CHEMBL1966703,O15264,11.200000128
CHEMBL424872,P00533,11.800000504
CHEMBL1969049,P27448,11.300000237
CHEMBL1992323,P23443,11.300000237
CHEMBL1241677,P08631,13.798970004
CHEMBL1970340,P49137,11.200000128
CHEMBL1242198,Q9UBF8,11.531798276
CHEMBL1982135,P07948,11.900000875
CHEMBL1976240,P42685,11.699999383
CHEMBL1242117,O00329,11.508935393
CHEMBL1984548,P50750,14.700326279
CHEMBL1968606,P06241,11.300000237
CHEMBL1977135,Q9H2X6,11.599999679
CHEMBL208118,P54619,11.1
CHEMBL1969502,Q9H3Y6,11.900000875
CHEMBL1988594,Q86V86,11.200000128
CHEMBL1682558,Q16288,11.999998417
CHEMBL226403,O00444,13.299970641
CHEMBL271381,Q13237,11.900000875
CHEMBL1966703,O96017,11.900000875
CHEMBL2002599,Q04759,11.699999383
CHEMBL1983575,O96013,12.899998135
CHEMBL1995832,P28482,11.200000128
CHEMBL1970709,P29317,11.599999679
CHEMBL215803,Q05655,12.1
CHEMBL1972158,P78368,12.1
CHEMBL1081312,P06241,13.200015437
CHEMBL302449,Q9NWZ3,13.99997427
CHEMBL1985367,P35968,11.900000875
CHEMBL2007592,P42679,11.800000504
CHEMBL225519,Q9HC98,11.1
CHEMBL2000508,Q96RG2,11.900000875
CHEMBL1978562,P16234,11.699999383
CHEMBL1971649,Q9HAZ1,11.500000186
CHEMBL1929238,Q96PF2,10.622878745
CHEMBL211378,P08922,11.800000504
CHEMBL1969523,P51451,11.900000875
CHEMBL1994669,Q8N4C8,13.899970733
CHEMBL1970314,Q9HAZ1,11.1
CHEMBL2002373,P29597,11.800000504
CHEMBL1241682,P35968,12.058607315
CHEMBL1991138,Q9H2X6,11.599999679
CHEMBL1981079,P43405,11.900000875
CHEMBL1976872,P31749,10.200000019
CHEMBL1973483,Q05513,11.200000128
CHEMBL2005792,P16234,11.699999383
CHEMBL1994074,O00444,11.500000186
CHEMBL1978267,P17948,11.500000186
CHEMBL1983393,P08069,11.699999383
CHEMBL1988608,P08069,11.800000504
CHEMBL1968130,P17948,10.700000074999998
CHEMBL2205426,Q9Y478,12.577555766
CHEMBL2000568,P08069,11.800000504
CHEMBL508928,O15264,11.200000128
CHEMBL1996048,P09619,12.399997603
CHEMBL1988537,Q13464,11.999998417
CHEMBL1989834,Q9UHD2,10.700000074999998
CHEMBL1973937,Q16644,11.1
CHEMBL1977346,P52333,11.900000875
CHEMBL1971943,P50750,11.900000875
CHEMBL1980489,P31751,11.200000128
CHEMBL1994318,Q06187,11.300000237
CHEMBL2002479,P11362,11.400000202
CHEMBL1987948,O96013,12.899998135
CHEMBL583042,Q15118,11.1
CHEMBL1971245,P04626,11.900000875
CHEMBL2000508,Q9NYL2,11.400000202
CHEMBL1994308,P49760,11.500000186
CHEMBL8000,P00533,10.250514998
CHEMBL350084,P41743,11.1
CHEMBL1969126,O15075,11.1
CHEMBL311906,P17252,11.058607315
CHEMBL1985095,P31751,11.699999383
CHEMBL1996500,Q8NE63,11.200000128
CHEMBL185569,P00533,11.800000504
CHEMBL1966514,Q9Y4K4,14.500116928
CHEMBL1242471,Q9UBF8,11.351811973
CHEMBL1986588,P11362,10.400000029
CHEMBL2000801,P31749,11.200000128
CHEMBL112239,Q04759,10.497940009
CHEMBL210390,P19784,12.307608311
CHEMBL1998470,P49760,12.799991797
CHEMBL1972142,P17948,12.899998135
CHEMBL1988537,Q8IW41,11.900000875
CHEMBL490555,P35968,11.1
CHEMBL1977634,P16234,11.699999383
CHEMBL2003286,P08922,11.800000504
CHEMBL1965660,Q9HBH9,13.200015437
CHEMBL1994526,Q9HAZ1,12.599996932
CHEMBL1980489,O15530,11.500000186
CHEMBL127898,Q06418,11.800000504
CHEMBL1976220,P23443,13.399988938
CHEMBL1994938,P78368,11.200000128
CHEMBL1997822,Q9HAZ1,12.499996913
CHEMBL2001257,P49760,11.300000237
CHEMBL1964902,P09619,11.800000504
CHEMBL1970314,P45983,11.599999679
CHEMBL1230607,P24941,14.196910013
CHEMBL1992363,O96013,13.1
CHEMBL2002613,P43405,11.900000875
CHEMBL1999714,P35968,11.200000128
CHEMBL1981079,Q13464,12.499996913
CHEMBL1977223,Q96GD4,11.699999383
CHEMBL424872,P08069,12.1
CHEMBL306380,Q16620,12.599996932
CHEMBL1997623,Q15303,11.500000186
CHEMBL2000481,P43405,11.900000875
CHEMBL1969049,Q05513,11.200000128
CHEMBL1968590,P35916,13.1
CHEMBL1988608,Q06418,11.800000504
CHEMBL1990635,Q9Y4K4,11.699999383
CHEMBL1970903,Q9NWZ3,12.199999035
CHEMBL560813,P29317,11.599999679
CHEMBL1965169,Q04771,11.500000186
CHEMBL1994638,P00519,12.299998172
CHEMBL262433,O14965,12.799991797
CHEMBL1981133,Q9HAZ1,15.1
CHEMBL1988537,P31751,11.200000128
CHEMBL1990346,Q15303,11.500000186
CHEMBL1982135,Q8N4C8,11.200000128
CHEMBL1968394,Q04759,10.1
CHEMBL1684800,P23443,15.1
CHEMBL1997534,O00444,11.500000186
CHEMBL1977634,P53667,11.599999679
CHEMBL1984788,P11362,11.400000202
CHEMBL1996234,Q9Y4K4,12.599996932
CHEMBL210032,P49760,11.599999679
CHEMBL2006581,P00533,11.800000504
CHEMBL1984633,Q9Y243,11.200000128
CHEMBL1738758,P04629,11.1
CHEMBL1982992,Q96PF2,11.900000875
CHEMBL1682552,P22607,11.800000504
CHEMBL1375418,P78368,11.200000128
CHEMBL1985095,P24941,12.499996913
CHEMBL2006299,P49760,11.500000186
CHEMBL1981410,O14965,11.900000875
CHEMBL1241583,P78527,12.154039296
CHEMBL1977223,Q8NE63,12.599996932
CHEMBL185569,P49840,11.200000128
CHEMBL1969506,P08069,11.800000504
CHEMBL210032,P27448,11.286962717
CHEMBL1682359,O14965,11.500000186
CHEMBL112239,P41743,10.497940009
CHEMBL1976196,Q9UM73,11.300000237
CHEMBL1982563,P78368,11.800000504
CHEMBL1996931,P27448,11.300000237
CHEMBL1972937,P35968,11.200000128
CHEMBL404367,Q13464,12.199999035
CHEMBL1991640,O96013,11.400000202
CHEMBL1994538,P00519,12.299998172
CHEMBL456936,P08069,11.709064893
CHEMBL1967094,Q16288,11.999998417
CHEMBL1994864,P42679,11.800000504
CHEMBL1969483,Q5S007,11.699999383
CHEMBL1980144,P53667,11.200000128
CHEMBL1965836,Q8TDC3,11.400000202
CHEMBL1969502,P08581,11.599999679
CHEMBL1984162,Q8TDC3,11.1
CHEMBL1178727,Q9Y463,10.499999968
CHEMBL1974702,P35916,11.300000237
CHEMBL1977634,Q06418,11.599999679
CHEMBL2001987,Q9Y463,11.699999383
CHEMBL1230122,P00519,12.299998172
CHEMBL178737,P35968,11.043335081
CHEMBL1996155,O15264,11.200000128
CHEMBL1973937,P45983,11.599999679
CHEMBL1977135,Q05513,11.200000128
CHEMBL1990288,P22607,11.800000504
CHEMBL131590,P22694,11.923908741
CHEMBL1614705,P43405,11.900000875
CHEMBL1969102,P06241,15.600312917
CHEMBL1979093,P68400,11.300000237
CHEMBL484390,O15264,11.200000128
CHEMBL1996500,P68400,11.300000237
CHEMBL1964644,P11362,11.400000202
CHEMBL2004692,P49137,11.200000128
CHEMBL1982135,Q13554,11.200000128
CHEMBL2006933,Q15303,11.500000186
CHEMBL1972937,P31749,11.200000128
CHEMBL1983111,Q8IW41,11.900000875
CHEMBL1982866,Q13188,11.200000128
CHEMBL2003286,Q13188,11.200000128
CHEMBL1966425,P29317,11.599999679
CHEMBL513846,P31751,11.200000128
CHEMBL1979855,P00533,11.800000504
CHEMBL1991377,P49840,11.500000186
CHEMBL1965631,Q9NWZ3,11.1
CHEMBL2006836,Q15303,11.500000186
CHEMBL1986943,Q9HCP0,12.599996932
CHEMBL242865,P00519,12.199999035
CHEMBL2001957,Q8N4C8,11.200000128
CHEMBL1966343,Q86V86,11.300000237
CHEMBL1991725,Q96GD4,11.300000237
CHEMBL1974416,Q9Y243,11.1
CHEMBL336961,P35968,11.200000128
CHEMBL1970340,O00444,11.800000504
CHEMBL1242380,P00533,11.020818754
CHEMBL393929,P06241,11.798970004
CHEMBL2001224,P68400,11.300000237
CHEMBL326282,P22607,11.800000504
CHEMBL1984191,O43781,11.300000237
CHEMBL185569,Q9HCP0,11.300000237
CHEMBL1978195,Q13464,11.599999679
CHEMBL1969301,Q96PF2,11.900000875
CHEMBL1968590,P24941,11.200000128
CHEMBL1682357,P06493,11.699999383
CHEMBL2000879,Q9Y463,10.700000074999998
CHEMBL1997129,Q13464,12.699997654
CHEMBL377408,P08069,12.1
CHEMBL1970340,P08922,11.800000504
CHEMBL1682345,P24941,12.699997654
CHEMBL225519,Q9NYL2,11.200000128
CHEMBL1982122,O14965,11.900000875
CHEMBL363648,P27448,11.268929859
CHEMBL1992740,P45983,11.599999679
CHEMBL2007296,Q9HBH9,11.1
CHEMBL1997129,Q9HBH9,13.899970733
CHEMBL1965988,Q13188,11.999998417
CHEMBL2000335,P31751,11.500000186
CHEMBL357892,P41743,11.401029996
CHEMBL1975647,Q9Y243,11.1
CHEMBL415049,Q06187,11.300000237
CHEMBL1990212,Q9Y243,11.1
CHEMBL1988537,P35968,11.699999383
CHEMBL1973013,Q5S007,12.399997603
CHEMBL2003271,P68400,11.800000504
CHEMBL1974328,Q9HAZ1,13.200015437
CHEMBL386637,P23458,11.986056648
CHEMBL1998545,Q06187,11.999998417
CHEMBL378627,P11362,11.413951172
CHEMBL324153,P54619,12.652841969
CHEMBL1998611,P31749,11.200000128
CHEMBL215803,Q02763,12.1
CHEMBL1972276,P04629,11.699999383
CHEMBL2007296,P08581,11.599999679
CHEMBL1976090,Q16513,12.399997603
CHEMBL1992644,P49137,10.800000069
CHEMBL1979057,O15530,11.500000186
CHEMBL360847,Q9HAZ1,13.000008766
CHEMBL1614705,Q15303,11.599999679
CHEMBL75232,P10721,12.281255135
CHEMBL519697,P08922,11.800000504
CHEMBL523823,P08581,11.699999383
CHEMBL1974702,Q05655,11.200000128
CHEMBL1975923,Q96GD4,11.800000504
CHEMBL2004290,P17948,14.299970641
CHEMBL210390,P22612,14.196910013
CHEMBL1989267,Q14164,12.299998172
CHEMBL1988387,O75582,11.800000504
CHEMBL1997872,Q05655,11.200000128
CHEMBL1834657,P52333,11.1
CHEMBL1989708,O15264,11.200000128
CHEMBL2063926,Q9NWZ3,11.1
CHEMBL1996931,Q96GD4,11.900000875
CHEMBL2000429,P78368,11.800000504
CHEMBL115769,Q15759,14.277780705
CHEMBL214253,P09619,10.401029995999998
CHEMBL1984206,P07948,11.900000875
CHEMBL16958,Q04759,11.710833916
CHEMBL1977135,P07948,11.900000875
CHEMBL1975128,Q06418,11.800000504
CHEMBL1982866,P52333,11.900000875
CHEMBL1996500,O15264,11.200000128
CHEMBL406845,Q16620,11.500000186
CHEMBL324765,P24723,9.798970004
CHEMBL2006933,P00533,11.800000504
CHEMBL2205766,O00329,9.824998707
CHEMBL1968380,P31749,11.200000128
CHEMBL2005792,P53778,11.300000237
CHEMBL1997846,P45983,11.699999383
CHEMBL2004419,P00533,13.299970641
CHEMBL1969506,P53667,11.1
CHEMBL2003286,O96013,11.400000202
CHEMBL131193,Q05513,12.25490196
CHEMBL262433,Q8TDC3,11.1
CHEMBL1997335,P50750,12.799991797
CHEMBL1986756,Q04759,11.699999383
CHEMBL2005449,P16234,11.699999383
CHEMBL1242025,P08631,10.996196279
CHEMBL1242758,O00329,12.450665141
CHEMBL1983393,P09619,11.900000875
CHEMBL1991138,P42685,12.699997654
CHEMBL1084546,P27448,12.799991797
CHEMBL2205426,P45983,11.622878745
CHEMBL519982,O00444,15.117728767
CHEMBL1988370,P68400,11.300000237
CHEMBL2005548,P08069,11.800000504
CHEMBL512054,P11802,15.293820026
CHEMBL1230607,P00519,11.1
CHEMBL1978271,Q04759,11.699999383
CHEMBL508928,P22607,11.800000504
CHEMBL1988622,Q04759,10.1
CHEMBL2005718,Q9H2X6,13.500007822
CHEMBL1971149,P28482,11.200000128
CHEMBL2000568,Q9Y243,11.1
CHEMBL2005375,Q13464,11.1
CHEMBL210618,P24941,12.193092591
CHEMBL1516890,Q9NWZ3,12.899998135
CHEMBL2005528,P42685,11.699999383
CHEMBL1994074,O15264,11.200000128
CHEMBL2006836,Q8NE63,11.200000128
CHEMBL2071457,Q06418,11.1
CHEMBL1990346,P07948,11.999998417
CHEMBL1988387,P78368,11.200000128
CHEMBL68423,Q04759,11.1
CHEMBL1986597,O15264,11.200000128
CHEMBL1966343,P00533,11.800000504
CHEMBL377734,P24723,10.497940009
CHEMBL1976420,Q13554,11.200000128
CHEMBL1971149,Q9Y243,11.1
CHEMBL565612,P22607,11.800000504
CHEMBL458997,Q8IW41,11.900000875
CHEMBL363648,Q96PF2,11.900000875
CHEMBL1991640,P53778,11.900000875
CHEMBL1996390,P31751,11.200000128
CHEMBL1972489,O15075,11.1
CHEMBL1969664,P17948,11.699999383
CHEMBL1971649,Q96GD4,12.399997603
CHEMBL8223,P42684,10.401029995999998
CHEMBL220241,Q15303,11.500000186
CHEMBL1988717,P52333,12.1
CHEMBL1982610,Q13464,11.1
CHEMBL1996510,P17948,11.699999383
CHEMBL1983025,P49760,11.800000504
CHEMBL1989518,P08922,11.800000504
CHEMBL1968590,P42685,13.500007822
CHEMBL1972937,P00519,12.299998172
CHEMBL1965988,P68400,11.300000237
CHEMBL1964644,P51451,11.900000875
CHEMBL1983923,Q9H3Y6,11.900000875
CHEMBL2007592,P68400,11.800000504
CHEMBL1970806,O00444,11.500000186
CHEMBL1985206,Q06187,11.300000237
CHEMBL2001584,Q5S007,11.699999383
CHEMBL1974288,Q9NWZ3,11.1
CHEMBL2005375,Q9Y4K4,11.200000128
CHEMBL370266,P35916,13.437242168
CHEMBL1996604,Q9Y243,11.1
CHEMBL1971029,P00519,12.299998172
CHEMBL1995916,Q5S007,10.400000029
CHEMBL1973359,P08581,13.399988938
CHEMBL1980297,Q96PF2,11.900000875
CHEMBL600795,P31749,10.401029995999998
CHEMBL1966279,P68400,11.300000237
CHEMBL491758,Q05655,11.200000128
CHEMBL1825138,Q04759,11.699999383
CHEMBL1969879,Q05655,11.200000128
CHEMBL1979093,P27448,11.699999383
CHEMBL2006439,P42685,11.699999383
CHEMBL17370,P35968,11.200000128
CHEMBL1982361,O96013,11.400000202
CHEMBL97796,Q05655,10.020818754
CHEMBL1945559,P28482,11.1
CHEMBL2005449,Q13464,11.500000186
CHEMBL2007574,Q14164,11.599999679
CHEMBL1970203,P06493,13.200015437
CHEMBL1992323,P42679,11.800000504
CHEMBL1970314,Q16620,11.400000202
CHEMBL1982866,Q9Y243,11.1
CHEMBL2004419,P07948,11.900000875
CHEMBL327291,P17252,11.196910013
CHEMBL1977346,Q9Y6M4,11.300000237
CHEMBL1980896,O14965,12.399997603
CHEMBL2005792,P22607,11.800000504
CHEMBL2029060,Q15139,9.798970004
CHEMBL1981720,P49137,11.200000128
CHEMBL1241684,P42338,10.401029995999998
CHEMBL1966628,Q13188,13.500007822
CHEMBL1981725,Q16644,11.1
CHEMBL2002099,P06241,11.35000022
CHEMBL1974574,Q9HAZ1,12.399997603
CHEMBL183844,P15735,11.400000202
CHEMBL1949789,P07948,10.401029995999998
CHEMBL1994538,Q13237,11.900000875
CHEMBL1968791,P06241,12.199999035
CHEMBL2002373,Q16620,11.400000202
CHEMBL1969879,P11362,11.400000202
CHEMBL268368,P24941,12.146482524
CHEMBL342767,P17252,12.702059991
CHEMBL1973145,P43405,11.900000875
CHEMBL1241681,P42345,12.359637311
CHEMBL1974574,P17948,11.500000186
CHEMBL210032,P24941,11.993027532
CHEMBL1982476,P00519,15.400162274
CHEMBL271190,P23443,10.622878745
CHEMBL1981744,Q13464,11.500000186
CHEMBL1972576,Q13882,11.699999383
CHEMBL394619,Q16620,12.1
CHEMBL1966808,Q8TDC3,11.1
CHEMBL1972158,Q06418,11.800000504
CHEMBL492251,P24723,10.886482243
CHEMBL1996234,P04626,11.900000875
CHEMBL382408,Q15139,11.497940009
CHEMBL1970873,Q5S007,10.200000019
CHEMBL220241,P42685,11.699999383
CHEMBL163629,Q15139,11.1
CHEMBL1964444,Q9Y4K4,11.999998417
CHEMBL1985580,P52333,11.900000875
CHEMBL316264,Q9H3Y6,11.900000875
CHEMBL1988594,Q8N4C8,12.599996932
CHEMBL1974457,P04629,11.699999383
CHEMBL1987815,Q9UM73,10.200000019
CHEMBL1983963,Q13237,11.900000875
CHEMBL1970217,Q13188,11.200000128
CHEMBL2005899,P00533,11.800000504
CHEMBL1241679,P00519,10.869551079
CHEMBL1972125,P51451,11.900000875
CHEMBL1977223,Q05513,11.200000128
CHEMBL1971943,Q05513,11.200000128
CHEMBL1964687,P31749,11.400000202
CHEMBL1987009,P08581,11.599999679
CHEMBL1970340,Q04912,10.800000069
CHEMBL2002682,Q16644,11.1
CHEMBL1984633,P06493,11.200000128
CHEMBL1996234,P35968,11.999998417
CHEMBL1999749,P49840,11.200000128
CHEMBL2005792,P29317,11.599999679
CHEMBL1990904,Q9NYL2,12.199999035
CHEMBL1999749,O00444,11.500000186
CHEMBL1966425,Q8TDC3,11.1
CHEMBL1969301,P45983,11.599999679
CHEMBL1972489,Q9UBE8,11.900000875
CHEMBL2004419,Q9H2X6,11.599999679
CHEMBL1996390,Q9Y243,11.1
CHEMBL272453,Q9Y4K4,13.299970641
CHEMBL1980995,P34947,13.699980365
CHEMBL1979093,Q13188,12.1
CHEMBL1988537,Q9NYL2,11.200000128
CHEMBL2333365,P49840,11.1
CHEMBL1973720,Q14164,11.699999383
CHEMBL273547,Q05655,9.702059991
CHEMBL1992645,P49137,11.200000128
CHEMBL2001920,Q8N4C8,11.200000128
CHEMBL226471,P04626,11.900000875
CHEMBL1870106,Q16288,11.599999679
CHEMBL271381,P22607,11.800000504
CHEMBL80843,P22612,10.702059991
CHEMBL316264,P43405,11.900000875
CHEMBL2003271,P04626,11.900000875
CHEMBL1965660,Q13237,11.900000875
CHEMBL2001485,Q13464,12.499996913
CHEMBL565612,P07948,11.900000875
CHEMBL16958,P41743,11.710833916
CHEMBL482967,Q9UHD2,13.299970641
CHEMBL1241860,P08631,12.168033885
CHEMBL1971649,Q9H2X6,12.899998135
CHEMBL1969755,P53778,11.300000237
CHEMBL1997623,P10721,13.699980365
CHEMBL242865,P04629,11.599999679
CHEMBL213505,Q05513,11.200000128
CHEMBL1965988,P31749,11.200000128
CHEMBL1975418,P17948,12.499996913
CHEMBL2017214,P04629,10.497940009
CHEMBL1972820,Q8TDC3,11.1
CHEMBL210618,O75582,11.800000504
CHEMBL2003286,Q8N4C8,11.300000237
CHEMBL1997534,P43405,11.900000875
CHEMBL1976732,Q9Y243,11.1
CHEMBL1988300,O43781,11.300000237
CHEMBL482967,O14965,13.718984767
CHEMBL480283,Q04759,10.1
CHEMBL1984686,P53667,11.599999679
CHEMBL2000433,P28482,11.200000128
CHEMBL2005886,Q8N4C8,12.699997654
CHEMBL1969502,P06493,12.1
CHEMBL1242288,P35968,12.159483515
CHEMBL2000685,P08069,12.1
CHEMBL2003482,Q15303,11.500000186
CHEMBL1982383,Q9HBH9,11.1
CHEMBL262433,Q13882,11.699999383
CHEMBL1971029,P53778,11.300000237
CHEMBL2005449,Q16620,12.599996932
CHEMBL1973868,P35968,11.699999383
CHEMBL1964937,P10721,11.999998417
CHEMBL435809,P24723,13.307608311
CHEMBL1985074,P45983,11.599999679
CHEMBL1973138,Q04912,11.500000186
CHEMBL220241,Q16288,11.999998417
CHEMBL2312649,P00533,10.622878745
CHEMBL265876,P22694,12.020818754
CHEMBL1972937,Q13882,11.699999383
CHEMBL1994938,P49760,11.200000128
CHEMBL2006276,P68400,11.300000237
CHEMBL1984191,Q8TDC3,11.1
CHEMBL1976420,Q06418,11.699999383
CHEMBL362558,Q9H2X6,11.599999679
CHEMBL1973138,P16234,11.699999383
CHEMBL1997340,Q13554,11.200000128
CHEMBL1970290,O14965,11.900000875
CHEMBL21156,O15264,11.058607315
CHEMBL2006715,O96017,12.1
CHEMBL1985074,P49137,11.200000128
CHEMBL1999931,O15075,11.500000186
CHEMBL1964444,Q9UM73,11.500000186
CHEMBL1516890,P45983,11.599999679
CHEMBL246970,P35916,11.300000237
CHEMBL1966343,P24941,12.699997654
CHEMBL1516890,Q05513,11.200000128
CHEMBL1997275,Q96GD4,11.999998417
CHEMBL1973937,Q9Y4K4,13.000008766
CHEMBL1976090,O14965,12.399997603
CHEMBL1996979,Q9HAZ1,12.499996913
CHEMBL1981133,P00519,11.500000186
CHEMBL2006188,Q96PF2,11.900000875
CHEMBL81315,Q05655,10.702059991
CHEMBL1970879,O15530,11.500000186
CHEMBL1981045,P08581,11.599999679
CHEMBL1979318,Q13464,11.1
CHEMBL1998551,Q9NYL2,11.200000128
CHEMBL1996048,P30291,11.699999383
CHEMBL211378,P24941,11.200000128
CHEMBL1999590,P06493,11.200000128
CHEMBL141247,P09619,11.401029996
CHEMBL1970104,P78368,12.399997603
CHEMBL194498,P08069,10.702059991
CHEMBL1977374,Q9Y4K4,11.200000128
CHEMBL363648,Q9Y6M4,11.400000202
CHEMBL80619,Q05655,10.702059991
CHEMBL1241677,P35968,12.859450752
CHEMBL1984039,Q9Y6M4,11.300000237
CHEMBL2006439,P31749,11.200000128
CHEMBL2004311,P49137,11.200000128
CHEMBL1987073,P52333,11.400000202
CHEMBL1997617,Q9Y6M4,11.300000237
CHEMBL226471,O15264,11.900000875
CHEMBL1982980,Q9Y243,11.1
CHEMBL1975208,P31749,11.200000128
CHEMBL1996111,P00519,12.299998172
CHEMBL1968151,Q13237,11.900000875
CHEMBL1242378,P54760,12.1
CHEMBL97796,P22694,9.608638306
CHEMBL2205426,P08069,11.844727495
CHEMBL1968380,P51617,11.200000128
CHEMBL402846,Q8NE63,12.799991797
CHEMBL1241299,P78527,14.020818754
CHEMBL1977148,P24941,11.200000128
CHEMBL1996837,P08581,10.599999953
CHEMBL1957085,P35968,11.1
CHEMBL1989518,P42679,11.800000504
CHEMBL1987007,P04629,11.699999383
CHEMBL17370,Q13237,11.900000875
CHEMBL1994864,Q86V86,11.200000128
CHEMBL1965988,Q16513,11.400000202
CHEMBL207815,P54619,11.1
CHEMBL350084,P17252,11.1
CHEMBL560813,Q16644,11.1
CHEMBL1972158,P29317,11.599999679
CHEMBL281957,O15264,12.923908741
CHEMBL1966514,P10721,13.399988938
CHEMBL1971606,O96013,11.400000202
CHEMBL207400,Q9Y6M4,11.300000237
CHEMBL1990904,Q05655,11.200000128
CHEMBL2004934,Q9NYL2,11.200000128
CHEMBL2002479,P17948,12.499996913
CHEMBL1973016,P50750,12.199999035
CHEMBL2004892,Q15303,11.500000186
CHEMBL2007592,Q86V86,11.599999679
CHEMBL357490,Q05513,12.02226882
CHEMBL2005699,Q16288,11.599999679
CHEMBL1984842,P35968,11.400000202
CHEMBL306380,P08069,12.1
CHEMBL377408,P04626,11.900000875
CHEMBL1976090,O43781,12.599996932
CHEMBL1991846,P68400,11.300000237
CHEMBL1999714,Q8NE63,11.200000128
CHEMBL1984842,Q15303,11.500000186
CHEMBL1998953,P16234,11.800000504
CHEMBL1981410,P00519,12.299998172
CHEMBL1990821,P42679,11.800000504
CHEMBL2001485,P42685,13.899970733
CHEMBL2000481,Q9H2X6,11.599999679
CHEMBL215803,P11362,12.1
CHEMBL1975647,P08069,11.800000504
CHEMBL1976240,P17948,12.499996913
CHEMBL1973808,P08922,11.800000504
CHEMBL1996500,O96013,11.400000202
CHEMBL1979093,P00533,11.800000504
CHEMBL1999749,O96017,11.999998417
CHEMBL507936,O96013,11.400000202
CHEMBL1971029,P68400,11.800000504
CHEMBL207400,P51451,11.900000875
CHEMBL336961,Q16620,11.400000202
CHEMBL437885,P35968,11.1
CHEMBL79244,Q04759,11.058607315
CHEMBL219722,Q13188,12.299998172
CHEMBL1983963,O15264,11.699999383
CHEMBL1978271,Q9Y463,11.699999383
CHEMBL2002726,Q13188,12.299998172
CHEMBL2151321,P11362,14.160480747
CHEMBL507936,P49840,11.200000128
CHEMBL481968,O14965,11.622878745
CHEMBL1983111,Q9HCP0,11.500000186
CHEMBL1624529,Q9Y243,11.1
CHEMBL1985092,O15264,11.200000128
CHEMBL271441,P51451,12.899998135
CHEMBL207253,Q96GD4,11.300000237
CHEMBL2007073,P49840,11.500000186
CHEMBL1984711,O96013,12.1
CHEMBL2004419,P42685,11.699999383
CHEMBL2000481,Q13188,12.399997603
CHEMBL1985092,P42679,12.199999035
CHEMBL1965631,Q8IW41,11.900000875
CHEMBL1987430,Q13464,11.500000186
CHEMBL556684,P00533,14.497940009
CHEMBL2000801,Q13188,11.200000128
CHEMBL1973483,P78368,11.200000128
CHEMBL2005886,Q9Y6M4,11.300000237
CHEMBL207400,Q13188,11.200000128
CHEMBL1996837,P29597,10.800000069
CHEMBL1967560,P42685,11.699999383
CHEMBL411351,P24723,10.923908741
CHEMBL1989029,P51451,12.299998172
CHEMBL1979933,Q13188,11.599999679
CHEMBL443962,P24941,12.699997654
CHEMBL1971649,Q86V86,11.200000128
CHEMBL1969372,P06241,12.199999035
CHEMBL1970142,P07948,14.600312917
CHEMBL295132,Q15139,10.1
CHEMBL1765781,P00533,12.1
CHEMBL1982992,Q9UM73,11.999998417
CHEMBL424872,Q05655,11.200000128
CHEMBL1933538,P00519,10.622878745
CHEMBL1968380,Q9HAZ1,11.699999383
CHEMBL1986139,Q06187,11.999998417
CHEMBL1972142,Q86V86,11.200000128
CHEMBL1974328,Q96GD4,11.800000504
CHEMBL1624529,P35916,13.600038134
CHEMBL1970142,P06493,11.200000128
CHEMBL1243326,P31751,10.702059991
CHEMBL387971,Q9H3Y6,11.900000875
CHEMBL1967560,P07948,11.900000875
CHEMBL1982271,P50750,14.400162274
CHEMBL1980489,P00533,11.800000504
